Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1226.59,0,1226.59,10605,813,0,0,0,0,0,0,0,0,0,0,0,
1,625.2832377304992,4.5219238864574052e-16,625.2832377304992,10605,813,-0.7507697306950597,-0.19348584579963735,0.28332056107567266,0.11420052410716935,1,-0.7507697306950597,-0.19348584579963735,0.28332056107567266,0.11420052410716935,1,1210.9823576324238,
2,528.67955186229415,9.7223699921729433e-16,528.67955186229415,10605,813,-0.65716734441564761,-0.069318557615694013,0.12805748206559256,0.026894804360180789,0.48718514624647308,-1.4054180780284129,-0.2628044034153309,0.3989824078737445,0.23799627916932922,1.4871851462464731,2523.7125443115669,
3,488.31574926925236,1.3544497247240649e-15,488.31574926925236,10605,813,-0.61388176738334987,-0.025508550198198983,0.074763650470485804,0.0097274213315315314,0.24195357258455924,-2.019299845411763,-0.28831295361353099,0.45744849465367726,0.31934553358305828,1.6923539365260667,3386.3400381147499,
4,462.7390981963436,1.6902927392481148e-15,462.7390981963436,10605,813,-0.70688302746853293,-0.019384947106032665,0.058652140969524751,0.0066762924798817189,0.16886686806867768,-2.7261828728802957,-0.30769790071956338,0.50056186245132195,0.38848799460346523,1.8187469718299956,4119.5266947751452,
5,444.23914674960866,2.0327143543980832e-15,444.23914674960866,10605,813,-1,-0.02010269198709148,0.05241578398973866,0.0064721530900661581,0.12809678520440745,-3.7261828728802957,-0.32780059270665501,0.53906535216920992,0.46162651089352763,1.9170118366420821,4895.0875215149672,
6,429.91064679657603,2.4121066697265452e-15,429.91064679657603,10605,813,-1,-0.022206689724456143,0.049863589771601401,0.007532828940925382,0.10478106835710688,-4.7261828728802957,-0.35000728243111068,0.57648227027547949,0.54781110842403558,1.9911182929905713,5808.9889937284734,
7,418.32747444485813,2.8634592785592752e-15,418.32747444485813,10605,813,-1,-0.025307834918122062,0.04964114119920484,0.0098375191758788907,0.097617194215628186,-5.7261828728802957,-0.37531511734923301,0.61476060517053677,0.6574177755773104,2.0492995543501253,6971.2580922217994,
8,408.68821528941078,3.4256964076090646e-15,408.68821528941078,10605,813,-1,-0.029232226948812744,0.051036198008360144,0.013121188225344849,0.091774373844834584,-6.7261828728802957,-0.40454734429804484,0.65533943837748376,0.80200071310049637,2.0962863551682265,8504.4155617176639,
9,400.49693337191565,4.1395631156547601e-15,400.49693337191565,10605,813,-1,-0.033866226644844878,0.053641228411416712,0.017169614792755455,0.083407443730043815,-7.7261828728802957,-0.43841357094289185,0.69927422343228007,0.99365902167959708,2.1350403438520531,10536.760265890447,
10,393.42759466935263,5.0546839138117455e-15,393.42759466935263,10605,813,-1,-0.039295843834362174,0.057387269198691505,0.022162375945966505,0.075043518459277245,-8.7261828728802957,-0.47770941477725148,0.74770676981233597,1.2471824645435925,2.1675332539426675,13225.122854020256,
11,387.25413343893348,6.2221172795065485e-15,387.25413343893348,10605,813,-1,-0.045382847869505596,0.062060146775755755,0.028008237313086295,0.067360363294661274,-9.7261828728802957,-0.52309226264675679,0.80152231748072156,1.5778243379004251,2.1951351353685018,16731.249279096108,
12,381.81996894291115,7.6940649616821419e-15,381.81996894291115,10605,813,-1,-0.051881384988225795,0.067328065024281181,0.034248332170631814,0.060598531514363632,-10.726182872880296,-0.57497364763498504,0.86114748199948976,2.0012164845590057,2.2188345854970799,21220.899602263697,
13,376.99617587478178,9.5362312707190101e-15,376.99617587478178,10605,813,-1,-0.05906144316092047,0.073415138713261871,0.041641954665811089,0.057905109624367894,-11.726182872880296,-0.63403509079590248,0.9273251186038568,2.5370874234081837,2.2393574384935464,26903.275037820382,
