Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1379.81,0,1379.81,10542,869,0,0,0,0,0,0,0,0,0,0,0,
1,1379.3303490703113,0.035103816582297775,1379.3654528868935,10542,869,-0.00038053376731019564,-6.7250913724136983e-05,7.7888881296062261e-05,1.1638149684537759e-08,0.00014031385511725674,-0.00038053376731019564,-6.7250913724136983e-05,7.7888881296062261e-05,1.1638149684537759e-08,0.00014031385511725674,0.00012267773582471251,
2,1378.9182430735611,0.085454775384880249,1379.0036978489461,10542,869,-0.00028307863509267092,-6.8851271282776173e-05,7.1258647298245062e-05,9.2736519318390775e-09,7.3739638776339108e-05,-0.00065630845297123992,-0.00013610218500691303,0.00014736002533483118,4.1023101919135249e-08,0.00021405349389359585,0.00043242451732960466,
3,1378.5418858150504,0.13726966681535152,1378.6791554818658,10542,869,-0.00024097270498421027,-6.9787254561935673e-05,7.0411568277523861e-05,8.3147594107975125e-09,3.3803727527384631e-05,-0.00088914474119016406,-0.00020588943956884842,0.00021501311977110003,8.5146791772618626e-08,0.00024745311643101372,0.00089753233207517295,
4,1378.1899093813947,0.1887974482128115,1378.3787068296076,10542,869,-0.00021513543423063534,-7.0435870174231769e-05,7.0588401999658777e-05,7.722162416693289e-09,1.6469731381822284e-05,-0.001095793672693352,-0.00027632530974308037,0.00028287782170861685,1.4260927030650713e-07,0.00025643895733032309,0.0015032443183008917,
5,1377.8563475535668,0.23950147640130842,1378.0958490299681,10542,869,-0.00020072208265928601,-7.0916252919088325e-05,7.0922921923326088e-05,7.2988920904863253e-09,3.6465283423479953e-06,-0.0012831337184403312,-0.00034724156266216846,0.00035172542058746411,2.1248796556478875e-07,0.00024890350642935762,0.0022398356450184383,
6,1377.5375217797459,0.28904269444363062,1377.8265644741896,10542,869,-0.00019221969714388647,-7.1288310045082868e-05,7.1288310045082868e-05,6.976544507810484e-09,-4.7798024900366281e-06,-0.0014571618471013327,-0.00041852987270725082,0.000421513418970334,2.9411383225212249e-07,0.00022932407439868344,0.0031002539057696232,
7,1377.2309221692565,0.33714530494346984,1377.5680674742,10542,869,-0.00018277412858487836,-7.1586073884558521e-05,7.1586073884558521e-05,6.7228990178098547e-09,-1.1533099928702294e-05,-0.0016270660587518518,-0.00049011594659180836,0.00049200639008065128,3.8698817258659381e-07,0.00020774135939920078,0.0040792423272352852,
8,1376.9347118545459,0.38359261547231183,1377.3183044700181,10542,869,-0.00017338649532935529,-7.1830302234370989e-05,7.1830302234370989e-05,6.5193330559637636e-09,-1.7557440184804637e-05,-0.0017870180052877134,-0.00056194624882618038,0.00056304633173198334,4.9073737562019654e-07,0.00018059601607591611,0.0051728626764124914,
9,1376.6474770775721,0.42823087578165098,1377.0757079533539,10542,869,-0.00016517724351588868,-7.2034374073671231e-05,7.2034374073671231e-05,6.3536503304266257e-09,-2.1588993697833674e-05,-0.0019384426452999433,-0.00063398062289985184,0.0006345689669508066,6.0508228196877184e-07,0.00014860612952710242,0.0063781723342328242,
10,1376.3680891844997,0.47096527683428829,1376.8390544613339,10542,869,-0.00015748139804514459,-7.220733014404041e-05,7.220733014404041e-05,6.2172865477440848e-09,-2.4381022329838959e-05,-0.0020824549399649397,-0.00070618795304389179,0.0007064403128244428,7.2981559665314003e-07,0.00011219749650040855,0.0076929862043207493,
11,1376.0956227634153,0.51175077406022917,1376.6073735374755,10542,869,-0.00015046997510050682,-7.2355536252220913e-05,7.2355536252220913e-05,6.1039875876387045e-09,-2.6518446481446188e-05,-0.0022199584741287538,-0.00077854348929611613,0.0007786056672566188,8.6478482978183691e-07,7.1774011784733529e-05,0.0091156968907303432,
12,1375.829304021368,0.55058145607663511,1376.3798854774445,10542,869,-0.00014411592739321029,-7.248363525649517e-05,7.248363525649517e-05,6.0090740479212511e-09,-2.783175635223078e-05,-0.0023517042810694742,-0.0008510271245526081,0.00085103949294637246,1.009879355737529e-06,2.7967218579026859e-05,0.010645138288829292,
13,1375.5684764188413,0.58748061269443641,1376.1559570315358,10542,869,-0.0001382526297894261,-7.2595114538281832e-05,7.2595114538281832e-05,5.9289834061038635e-09,-2.9123499607171018e-05,-0.0024783280192866119,-0.00092362223909088796,0.00092362223909088796,1.1650205928285674e-06,-1.8708026388603675e-05,0.01228048206900593,
14,1375.312576672163,0.62249237388677792,1375.9350690460499,10542,869,-0.00013287288755816279,-7.269265778134716e-05,7.269265778134716e-05,5.8609648917497294e-09,-3.0343867621090953e-05,-0.0026003748251063295,-0.00099631489687223825,0.00099631489687223825,1.3301545424046755e-06,-6.7830813434172524e-05,0.014021159031487686,
15,1375.0611172903812,0.6556750795834847,1375.7167923699647,10542,869,-0.00012795398841862479,-7.2778371521477821e-05,7.2778371521477821e-05,5.8028678810485005e-09,-3.163865827708315e-05,-0.0027183168030144385,-0.0010690932683937119,0.0010690932683937119,1.5052461039838356e-06,-0.00011905595506732001,0.015866799182093612,
16,1374.8136734197356,0.68709621939597942,1375.5007696391315,10542,869,-0.00012346583600826382,-7.2853936453525322e-05,7.2853936453525322e-05,5.7529915457817123e-09,-3.2985136120288418e-05,-0.0028325658918414796,-0.0011419472048472404,0.0011419472048472404,1.6902747239456981e-06,-0.00017209935748701749,0.017817185865111603,
17,1374.5698726491148,0.71682867342648016,1375.2867013225414,10542,869,-0.0001193755185901992,-7.2920711932595491e-05,7.2920711932595491e-05,5.7099762553525379e-09,-3.4364785945020089e-05,-0.0029434836784704354,-0.0012148679167798366,0.0012148679167798366,1.885231045945765e-06,-0.00022334846934188101,0.01987222045531431,
18,1374.3293869281583,0.7449479782578009,1375.0743349064162,10542,869,-0.00011564985302437308,-7.2979810330733904e-05,7.2979810330733904e-05,5.6727241377927832e-09,-3.5762435223613829e-05,-0.0030513891007099849,-0.0012878477271105729,0.0012878477271105729,2.0901143159594004e-06,-0.00026507944312441302,0.02203189500452804,
19,1374.0919260435846,0.77153037585146256,1374.863456419436,10542,869,-0.00011225676977876318,-7.3032151314966296e-05,7.3032151314966296e-05,5.6403403327724538e-09,-3.716561721035993e-05,-0.0031565646295282071,-0.0013608798784255386,0.0013608798784255386,2.3049303585906005e-06,-0.000308350329646145,0.024296270909903519,
20,1373.8572322765774,0.79665144801896337,1374.6538837245964,10542,869,-0.00010916602994515606,-7.3078502324079651e-05,7.3078502324079651e-05,5.6120891028533963e-09,-3.8564092708839546e-05,-0.0032592613175738733,-0.0014339583807496199,0.0014339583807496199,2.5296899885877725e-06,-0.0003530756199339656,0.02666546216970371,
21,1373.6250759767222,0.82038518244581682,1374.445461159168,10542,869,-0.00010634955545748373,-7.3119509287000229e-05,7.3119509287000229e-05,5.587360719010172e-09,-3.9949479050952146e-05,-0.0033597029785851565,-0.0015070778900366194,0.0015070778900366194,2.7644077563632005e-06,-0.00039917758466374137,0.029139622159824494,
22,1373.3952518608164,0.84280335319313782,1374.2380552140096,10542,869,-0.00010378153537592166,-7.3155720269952798e-05,7.3155720269952798e-05,5.5656462287134761e-09,-4.1314953939449607e-05,-0.0034580896855342627,-0.0015802336103065708,0.0015802336103065708,3.0091009519076173e-06,-0.0004453416331700692,0.031718933134058193,
23,1373.1675758933106,0.86397512821595501,1374.0315510215266,10542,869,-0.00010143840369598518,-7.318760389257912e-05,7.318760389257912e-05,5.5465180405069512e-09,-4.265501354223468e-05,-0.0035546007251683986,-0.0016534212141991478,0.0016534212141991478,3.2637888102765209e-06,-0.00049205466735271889,0.034403597849124806,
24,1372.941882640361,0.88396683933254916,1373.8258494796935,10542,869,-9.9298745299624883e-05,-7.3215563807712156e-05,7.3215563807712156e-05,5.5296148372351558e-09,-4.3965271403492545e-05,-0.0036493971124975993,-0.0017266367780068637,0.0017266367780068637,3.5284918756415115e-06,-0.00053998210337933021,0.037193832861137172,
25,1372.7180230124607,0.90284186738246586,1373.6208648798431,10542,869,-9.7343163976349852e-05,-7.3239950177637331e-05,7.3239950177637331e-05,5.5146297385494955e-09,-4.5242289143554584e-05,-0.0037436002180869245,-0.001799876728184486,0.001799876728184486,3.803231491097398e-06,-0.00058907424718132378,0.040089863147657674,
26,1372.4958623293303,0.92066060819424178,1373.4165229375246,10542,869,-9.5554132986226334e-05,-7.3261068832636113e-05,7.3261068832636113e-05,5.501300923961906e-09,-4.6483432656566541e-05,-0.0038369528296986468,-0.0018731377970171348,0.0018731377970171348,4.088029388983639e-06,-0.00063928315674161679,0.04309191778927654,
27,1372.2752786538038,0.93748049448019388,1373.212759148284,10542,869,-9.3915840526408197e-05,-7.3279188624541172e-05,7.3279188624541172e-05,5.4894041358812249e-09,-4.768674924680394e-05,-0.0039288507302147127,-0.0019464169856416656,0.0019464169856416656,4.3829073621262784e-06,-0.00069056254330010578,0.046200226504173103,
28,1372.0561613516049,0.95335605572572801,1373.0095174073306,10542,869,-9.2414037495795328e-05,-7.3294547363959069e-05,7.3294547363959069e-05,5.4787466320950297e-09,-4.8850862268300979e-05,-0.0040194133017390412,-0.0020197115330056292,0.0020197115330056292,4.6878870006544074e-06,-0.0007428676910933075,0.049415016873898106,
29,1371.8384098417353,0.96833900320274646,1372.8067488449381,10542,869,-9.1035891865867222e-05,-7.3307356639049396e-05,7.3307356639049396e-05,5.4691622659554368e-09,-4.9974880585452002e-05,-0.0041087486564251293,-0.0020930188896446894,0.0020930188896446894,5.0029894822644225e-06,-0.0007961553918857052,0.052736512132549276,
30,1371.6219325087486,0.98247833091002401,1372.6044108396586,10542,869,-8.9769852025653631e-05,-7.331780574628705e-05,7.331780574628705e-05,5.460507451919558e-09,-5.1058320695938356e-05,-0.0041969548131638307,-0.0021663366953909627,0.0021663366953909627,5.3282354062639761e-06,-0.00085038389105032187,0.056164929417428573,
31,1371.406645752842,0.99582042590202702,1372.4024661787441,10542,869,-8.8605520241447005e-05,-7.3326064912757565e-05,7.3326064912757565e-05,5.4526578324068744e-09,-5.2101039736520865e-05,-0.0042841207405126596,-0.002239662760303724,0.002239662760303724,5.6636446636241025e-06,-0.00090551284245748477,0.059700478399261667,
32,1371.1924731577949,1.0084091833877691,1372.2008823411827,10542,869,-8.7533536595859953e-05,-7.3332287950756211e-05,7.3332287950756211e-05,5.445505505047088e-09,-5.3103177878000086e-05,-0.0043703272823053078,-0.0023129950482545024,0.0023129950482545024,6.0092363367431703e-06,-0.00096150326990709315,0.063343360225609754,
33,1370.9793447600807,1.0202861233653742,1371.9996308834461,10542,869,-8.6545473285570259e-05,-7.3336614455646822e-05,7.3336614455646822e-05,5.4389567014898311e-09,-5.4065108839082588e-05,-0.0044556479801919286,-0.002386331662710127,0.002386331662710127,6.365028623783321e-06,-0.0010183175332729578,0.067093766723299988,
34,1370.7671964051299,1.031490506554041,1371.7986869116839,10542,869,-8.5633738861490231e-05,-7.3339171634786675e-05,7.3339171634786675e-05,5.4329298330150965e-09,-5.4987397429147101e-05,-0.004540149805490945,-0.0024596708343449249,0.0024596708343449249,6.7310387833584781e-06,-0.0010759192979086026,0.070951879815381716,
35,1370.5559691787817,1.0420594481005916,1371.5980286268823,10542,869,-8.4791491824503048e-05,-7.3340075837339879e-05,7.3340075837339879e-05,5.4273538363681171e-09,-5.5870763178980175e-05,-0.0046238938111306388,-0.0025330109101822586,0.0025330109101822586,7.107283096083942e-06,-0.0011342735061896053,0.074917871115820836,
36,1370.3456089039996,1.0520280280500185,1371.3976369320496,10542,869,-8.4012562901693256e-05,-7.3339433840638392e-05,7.3339433840638392e-05,5.4221667670835022e-09,-5.6716049244208209e-05,-0.0047069357130815606,-0.0026063503440229038,0.0026063503440229038,7.4937768400902183e-06,-0.0011933463503399028,0.078991901671390988,
37,1370.1360656940699,1.0614293979357972,1371.1974950920057,10542,869,-8.3291385294158109e-05,-7.3337343937647032e-05,7.3337343937647032e-05,5.4173145981854412e-09,-5.752419587343035e-05,-0.0047893264094939127,-0.0026796876879605484,0.0026796876879605484,7.8905342780812873e-06,-0.001253105245912925,0.083174121825254854,
38,1369.9272935552335,1.0702948831060095,1370.9975884383396,10542,869,-8.2622932188852283e-05,-7.3333896861311017e-05,7.3333896861311017e-05,5.4127501903650184e-09,-5.8296217825566014e-05,-0.0048711124447286085,-0.0027530215848218581,0.0027530215848218581,8.2975686539124329e-06,-0.0013135188054786311,0.087464671180890949,
39,1369.7192500323649,1.0786540805855398,1370.7979041129504,10542,869,-8.2002660850537764e-05,-7.3329176574572213e-05,7.3329176574572213e-05,5.4084324061401229e-09,-5.9033185201093531e-05,-0.0049523364245828237,-0.0028263507613964121,0.0028263507613964121,8.7148921969837426e-06,-0.0013745568122105979,0.091863678648405625,
40,1369.5118958923301,1.086534952403907,1370.5984308447341,10542,869,-8.1426462647098491e-05,-7.3323260949334626e-05,7.3323260949334626e-05,5.404325345537135e-09,-5.9736207221640717e-05,-0.0050330373882403311,-0.0028996740223457707,0.0028996740223457707,9.1425161330163478e-06,-0.001436190193179107,0.096371262558125323,
41,1369.3051948403736,1.0939639144078823,1370.3991587547814,10542,869,-8.0890618405964518e-05,-7.3316222353214916e-05,7.3316222353214916e-05,5.4003976848191287e-09,-6.0406418553218001e-05,-0.0051132511418070436,-0.0029729902446989742,0.0029729902446989742,9.5804507000002375e-06,-0.0014983909922421134,0.1009875308287025,
42,1369.0991132658023,1.1009659206394906,1370.2000791864418,10542,869,-8.0391758547331796e-05,-7.3308128159407142e-05,7.3308128159407142e-05,5.3966221029693788e-09,-6.1044967821475841e-05,-0.0051930105577088614,-0.0030462983728583855,0.0030462983728583855,1.0028705168291098e-05,-0.0015611323424908087,0.10571258117895646,
43,1368.8936200130668,1.1075645434007093,1370.0011845564675,10542,869,-7.992682748836687e-05,-7.3299041192130982e-05,7.3299041192130982e-05,5.3929747831964927e-09,-6.1653008013712863e-05,-0.0052723458437200629,-0.0031195974140505183,0.0031195974140505183,1.0487287863991441e-05,-0.0016243884382543025,0.11054650137433378,
44,1368.6886861757996,1.1137820491524841,1369.802468224952,10542,869,-7.9493051859938523e-05,-7.3289020117886384e-05,7.3289020117886384e-05,5.3894349788019632e-09,-6.2231688502789416e-05,-0.0053512847849460305,-0.0031928864341684072,0.0031928864341684072,1.0956206194884429e-05,-0.0016881345067022155,0.11548936950027677,
45,1368.484284910684,1.1196394704114148,1369.6039243810953,10542,869,-7.9087912122532611e-05,-7.3278119790884933e-05,7.3278119790884933e-05,5.3859846344404004e-09,-6.2782148463376748e-05,-0.0054298529616953421,-0.0032661645539592949,0.0032661645539592949,1.143546667830262e-05,-0.0017523467791075473,0.12054125425598791,
