0,249,0,0,389,0,0,791,0,0,642,0,0,0,0,0
0,0,30,0,0,0,0,0,323,0,0,0,0,0,265,0
0,0,0,0,425,900,0,423,0,0,0,10,0,0,0,0
0,0,0,0,0,0,0,0,878,0,0,79,0,0,430,0
0,0,0,0,0,322,148,0,0,0,0,0,172,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,215,0,308,0
0,0,0,0,0,0,0,0,0,0,0,830,0,0,80,0
0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,707,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
