0,230,0,0,426,0,0,788,0,0,608,0,0,0,0,0
0,0,35,0,0,0,0,0,308,0,0,0,0,0,192,0
0,0,0,0,441,828,0,409,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,825,0,0,88,0,0,462,0
0,0,0,0,0,286,96,0,0,0,0,0,128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,201,0,527,0
0,0,0,0,0,0,0,0,0,0,0,846,0,0,110,0
0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,722,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
