267,230,13,5,426,27,14,788,78,7,608,14,68,0,21,50
0,158,35,21,12,102,15,37,308,229,2,8,41,2,192,21
0,0,198,106,441,828,50,409,73,7,0,5,49,1,24,0
0,0,0,43,8,57,39,124,825,67,0,88,6,6,462,2
0,0,0,0,310,286,96,20,9,0,4,22,128,0,49,7
0,0,0,0,0,265,76,108,30,13,0,21,201,0,527,8
0,0,0,0,0,0,105,61,34,10,0,846,27,2,110,3
0,0,0,0,0,0,0,109,25,13,0,510,82,7,142,36
0,0,0,0,0,0,0,0,183,33,0,4,3,722,101,294
0,0,0,0,0,0,0,0,0,135,0,0,0,378,91,355
0,0,0,0,0,0,0,0,0,0,141,1,2,0,1,415
0,0,0,0,0,0,0,0,0,0,0,222,136,0,28,5
0,0,0,0,0,0,0,0,0,0,0,0,185,0,48,204
0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114
