Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1226.59,0,1226.59,10605,813,0,0,0,0,0,0,0,0,0,0,0,
1,625.2832377304992,1.0790568985559012e-16,625.2832377304992,10605,813,-0.7507697306950597,-0.19348584579963735,0.28332056107567266,0.11420052410716935,1,-0.7507697306950597,-0.19348584579963735,0.28332056107567266,0.11420052410716935,1,1210.9823576324238,
2,528.67955186229415,2.7829845011498776e-16,528.67955186229415,10605,813,-0.65716734441564761,-0.069318557615694013,0.12805748206559256,0.026894804360180789,0.48718514624647308,-1.4054180780284129,-0.2628044034153309,0.3989824078737445,0.23799627916932922,1.4871851462464731,2523.7125443115669,
3,488.31574926925236,4.624429946766492e-16,488.31574926925236,10605,813,-0.61388176738334987,-0.025508550198198983,0.074763650470485804,0.0097274213315315314,0.24195357258455924,-2.019299845411763,-0.2883129536135311,0.45744849465367726,0.31934553358305828,1.6923539365260667,3386.3400381147499,
4,462.7390981963436,6.560253949130463e-16,462.7390981963436,10605,813,-0.70688302746853293,-0.019384947106032665,0.058652140969524751,0.0066762924798817189,0.16886686806867768,-2.7261828728802957,-0.30769790071956338,0.50056186245132195,0.38848799460346528,1.8187469718299956,4119.5266947751461,
5,444.23914674960866,8.6760513781534912e-16,444.23914674960866,10605,813,-1,-0.02010269198709148,0.05241578398973866,0.0064721530900661581,0.12809678520440745,-3.7261828728802957,-0.32780059270665501,0.53906535216920981,0.46162651089352763,1.9170118366420821,4895.0875215149672,
6,429.91064679657603,1.1112957230965537e-15,429.91064679657603,10605,813,-1,-0.022206689724456143,0.049863589771601401,0.0075328289409253846,0.10478106835710686,-4.7261828728802957,-0.35000728243111068,0.57648227027547938,0.54781110842403558,1.9911182929905713,5808.9889937284734,
7,418.32747444485813,1.4089805901063197e-15,418.32747444485813,10605,813,-1,-0.025307834918122066,0.04964114119920484,0.0098375191758788942,0.097617194215628103,-5.7261828728802957,-0.37531511734923301,0.61476060517053677,0.6574177755773104,2.0492995543501253,6971.2580922217994,
8,408.68821528941078,1.7870515033530642e-15,408.68821528941078,10605,813,-1,-0.029232226948812744,0.051036198008360151,0.013121188225344849,0.091774373844834542,-6.7261828728802957,-0.40454734429804484,0.65533943837748365,0.80200071310049637,2.0962863551682265,8504.4155617176639,
9,400.49693337191565,2.274569224012425e-15,400.49693337191565,10605,813,-1,-0.033866226644844878,0.053641228411416733,0.017169614792755465,0.083407443730043801,-7.7261828728802957,-0.43841357094289202,0.69927422343228007,0.99365902167959708,2.1350403438520531,10536.760265890447,
10,393.42759466935274,2.9056795722961501e-15,393.42759466935274,10605,813,-1,-0.039295843834362174,0.057387269198691519,0.022162375945966505,0.075043518459277272,-8.7261828728802957,-0.47770941477725148,0.74770676981233586,1.2471824645435925,2.1675332539426675,13225.122854020256,
11,387.25413343893348,3.717340383642774e-15,387.25413343893348,10605,813,-1,-0.045382847869505617,0.062060146775755755,0.028008237313086295,0.06736036329466126,-9.7261828728802957,-0.52309226264675679,0.80152231748072156,1.5778243379004255,2.1951351353685018,16731.249279096111,
12,381.81996894291115,4.7431981546310677e-15,381.81996894291115,10605,813,-1,-0.051881384988225795,0.067328065024281208,0.034248332170631814,0.060598531514363646,-10.726182872880296,-0.57497364763498504,0.86114748199948976,2.0012164845590061,2.2188345854970799,21220.8996022637,
13,376.99617587478178,6.0248994041287132e-15,376.99617587478178,10605,813,-1,-0.05906144316092047,0.073415138713261913,0.041641954665811096,0.057905109624367859,-11.726182872880296,-0.63403509079590248,0.9273251186038568,2.5370874234081842,2.2393574384935464,26903.275037820385,
14,372.68573558558762,7.5870679381834395e-15,372.68573558558762,10605,813,-1,-0.065903829067929687,0.079282042327947694,0.048372544913473946,0.056991625401214843,-12.726182872880296,-0.69993891986383505,0.99988208971577985,3.197795822315638,2.2572628108001607,33909.426899835024,
15,368.8045481270147,9.4627254020736028e-15,368.8045481270147,10605,813,-1,-0.073157922077931106,0.085657068108085266,0.055701559637303243,0.055020869913376805,-13.726182872880296,-0.77309684194176698,1.0792379714148612,4.0010724465869432,2.2729844926956955,42427.372223607948,
16,365.29115759400912,1.1544916112104126e-14,365.29115759400912,10601,813,-1,-0.080084900977615947,0.091811673533674976,0.062600711786993321,0.052601060392400201,-13.766091732429366,-0.84797080070044095,1.1599499617387483,4.8853616173268231,2.2868552750330342,51804.37459013363,
17,362.092378218639,1.3412190997991868e-14,362.092378218639,10581,813,-1,-0.086392318708742782,0.097421129658189623,0.068763618474543431,0.050054870568815781,-13.804471077299119,-0.90861853607209608,1.2262194447015937,5.6282894372463588,2.3053055871674846,59682.381192560388,
18,359.16650753918384,1.4936361370704709e-14,359.16650753918384,10546,813,-1,-0.09112930743501195,0.10154759842328737,0.073354080512832265,0.047370400608623624,-13.799630603894757,-0.95576613111628017,1.2791784656376133,6.2218291851371461,2.3231469250516712,65976.2766791943,
19,356.47672594875456,1.6239094685326134e-14,356.47672594875456,10500,813,-1,-0.095353150704781411,0.10522730246544758,0.077813141078754991,0.044841981423548033,-13.794515099258273,-0.99403017968970675,1.3234583684177676,6.7250302544249196,2.3397365656920206,71312.220817921843,
20,353.99780546189857,1.7500586298621727e-14,353.99780546189857,10449,813,-1,-0.098015303073989951,0.10740631084067004,0.080612423488522086,0.043433019436790093,-13.808623706238535,-1.0292963732217457,1.3648822691182898,7.2181819442614517,2.3552532272616857,76541.601336948428,
21,351.70181095156642,1.8554840475531472e-14,351.70181095156642,10390,813,-1,-0.10033042514731388,0.10927634121936387,0.082851747496428235,0.042615968403391782,-13.794123843642822,-1.0566417272727286,1.3983362420619441,7.6405880778871778,2.3698322744871234,81020.795977915637,
22,349.56743371564613,1.9232386897955885e-14,349.56743371564613,10319,813,-1,-0.10191549018230681,0.11046877717035804,0.084372878687433261,0.041565040029296015,-13.815057644122302,-1.0701491916892716,1.4180712639893005,7.9001085364477932,2.3835890243652549,83772.750920492399,
23,347.5807741860869,1.9227415858704478e-14,347.5807741860869,10233,813,-1,-0.10157408798020663,0.10977892814386267,0.084032409207101699,0.040249584668955493,-13.796070504006849,-1.0639460420132121,1.4184061631025724,7.8878170899508664,2.3966086479653903,83642.412421838992,
24,345.72776956617724,1.9628778662242829e-14,345.72776956617724,10157,813,-1,-0.10140391484893305,0.10929104505413789,0.084245413591925736,0.039106529210716383,-13.796004344341176,-1.0716844196011077,1.4331329379799751,8.0709497868738662,2.4089438120374935,85584.351540010481,
25,343.99445434628029,1.9648592540811162e-14,343.99445434628029,10071,813,-1,-0.10114431676881434,0.10872432308026352,0.084040280884546695,0.03802074599803839,-13.805146030223735,-1.0638707869660455,1.4318847161206101,8.0656433995905061,2.4206727500524323,85528.082609257734,
26,342.36717379061707,1.9904256236629872e-14,342.36717379061707,9993,813,-1,-0.099634360415802301,0.10693542005775852,0.082613565016942669,0.037112411418513867,-13.800884025485733,-1.0655886608519907,1.4404878222108666,8.191158299997511,2.4318600247899704,86859.042613173602,
27,340.83631042452214,1.958981172125535e-14,340.83631042452214,9902,813,-1,-0.098353770385172151,0.10539478792896932,0.081250766249769443,0.036074049955691322,-13.798538204585709,-1.0464506324551786,1.42793091511103,8.0432446100455248,2.4425584894708607,85290.565844922749,
28,339.39384464375257,1.9125624250057735e-14,339.39384464375257,9809,813,-1,-0.096524093887931539,0.10333571719035012,0.079314023735201161,0.034970110690006335,-13.802696021930533,-1.0228358176037464,1.4113667338434497,7.8271962501922401,2.4528021756755969,82999.589037038517,
29,338.03087556430802,1.8922404836917774e-14,338.03087556430802,9726,813,-1,-0.094394109117876976,0.10099259490250866,0.077180801622547382,0.03386388628173892,-13.808779368225316,-1.0100259665550462,1.4056615957155805,7.7513069601889848,2.4626059460949206,82194.859005843988,
