0,301.304074114159,0,0,597.548068215925,0,0,527.230210492184,0,0,580.478039588546,0,0,0,0,0
301.304074114159,0,99.5549399576848,0,0,0,0,0,419.634800822329,0,0,0,0,0,270.508213644411,0
0,99.5549399576848,0,0,480.287087778503,595.450719605724,0,200.084283979726,0,0,0,11.1186321288114,0,0,0,0
0,0,0,0,0,0,0,0,278.044222292927,0,0,103.965134122176,0,0,167.846203336871,0
597.548068215925,0,480.287087778503,0,0,336.406028923491,137.621627227229,0,0,0,0,0,36.9412632808089,0,0,0
0,0,595.450719605724,0,336.406028923491,0,0,0,0,0,0,0,245.104169491882,0,265.279531531531,0
0,0,0,0,137.621627227229,0,0,0,0,0,0,798.816248481598,0,0,20.6381253328291,0
527.230210492184,0,200.084283979726,0,0,0,0,0,0,0,0,582.47265747012,0,0,0,0
0,419.634800822329,0,278.044222292927,0,0,0,0,0,0,0,0,0,893.869376539456,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,463.446157795639,0,332.701530293387
580.478039588546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.242012692703
0,0,11.1186321288114,103.965134122176,0,0,798.816248481598,582.47265747012,0,0,0,0,0,0,0,0
0,0,0,0,36.9412632808089,245.104169491882,0,0,0,0,0,0,0,0,0,239.905485609372
0,0,0,0,0,0,0,0,893.869376539456,463.446157795639,0,0,0,0,0,167.932947035762
0,270.508213644411,0,167.846203336871,0,265.279531531531,20.6381253328291,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,332.701530293387,534.242012692703,0,239.905485609372,167.932947035762,0,0
