0,301.295010045113,0,0,597.537812728075,0,0,527.303724805144,0,0,580.45124428764,0,0,0,0,0
301.295010045113,0,99.5572149934014,0,0,0,0,0,419.673089524142,0,0,0,0,0,270.511168718866,0
0,99.5572149934014,0,0,480.336099426029,595.55994284941,0,200.115956211164,0,0,0,11.1071617777343,0,0,0,0
0,0,0,0,0,0,0,0,278.038716117109,0,0,104.004552204933,0,0,167.866254004875,0
597.537812728075,0,480.336099426029,0,0,336.398935249665,137.63670725068,0,0,0,0,0,36.9491146612418,0,0,0
0,0,595.55994284941,0,336.398935249665,0,0,0,0,0,0,0,245.142181919324,0,265.267124706304,0
0,0,0,0,137.63670725068,0,0,0,0,0,0,798.769875003549,0,0,20.6335769787329,0
527.303724805144,0,200.115956211164,0,0,0,0,0,0,0,0,582.506373594944,0,0,0,0
0,419.673089524142,0,278.038716117109,0,0,0,0,0,0,0,0,0,893.749317655245,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,463.471068384461,0,332.678824935363
580.45124428764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.273837357519
0,0,11.1071617777343,104.004552204933,0,0,798.769875003549,582.506373594944,0,0,0,0,0,0,0,0
0,0,0,0,36.9491146612418,245.142181919324,0,0,0,0,0,0,0,0,0,239.881630992972
0,0,0,0,0,0,0,0,893.749317655245,463.471068384461,0,0,0,0,0,167.945253781705
0,270.511168718866,0,167.866254004875,0,265.267124706304,20.6335769787329,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,332.678824935363,534.273837357519,0,239.881630992972,167.945253781705,0,0
