0,301.209775944521,0,0,597.632982994488,0,0,527.273809801878,0,0,580.412225964334,0,0,0,0,0
301.209775944521,0,99.5340786576271,0,0,0,0,0,419.667117609497,0,0,0,0,0,270.354322899133,0
0,99.5340786576271,0,0,480.228857146343,595.485371540766,0,200.12241079605,0,0,0,11.0977876782417,0,0,0,0
0,0,0,0,0,0,0,0,278.001259494922,0,0,104.013494379818,0,0,167.824264182639,0
597.632982994488,0,480.228857146343,0,0,336.394109900109,137.622396011209,0,0,0,0,0,36.8209134489298,0,0,0
0,0,595.485371540766,0,336.394109900109,0,0,0,0,0,0,0,245.087783260271,0,265.298709308126,0
0,0,0,0,137.622396011209,0,0,0,0,0,0,798.739513594622,0,0,20.6417026519775,0
527.273809801878,0,200.12241079605,0,0,0,0,0,0,0,0,582.400827167648,0,0,0,0
0,419.667117609497,0,278.001259494922,0,0,0,0,0,0,0,0,0,893.758306624981,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,463.419717584113,0,332.664811038168
580.412225964334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.21406135866
0,0,11.0977876782417,104.013494379818,0,0,798.739513594622,582.400827167648,0,0,0,0,0,0,0,0
0,0,0,0,36.8209134489298,245.087783260271,0,0,0,0,0,0,0,0,0,239.938062656041
0,0,0,0,0,0,0,0,893.758306624981,463.419717584113,0,0,0,0,0,167.902536466348
0,270.354322899133,0,167.824264182639,0,265.298709308126,20.6417026519775,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,332.664811038168,534.21406135866,0,239.938062656041,167.902536466348,0,0
