0,304.46656966841,0,0,525.714887624606,0,0,641.075577257434,0,0,527.702952223452,0,0,0,0,0
304.46656966841,0,76.0054111710051,0,0,0,0,0,428.518563797406,0,0,0,0,0,286.417473943206,0
0,76.0054111710051,0,0,429.66870015618,561.630765401409,0,219.61116854992,0,0,0,15.3015669257729,0,0,0,0
0,0,0,0,0,0,0,0,446.003537690383,0,0,79.0347253626678,0,0,225.996020660823,0
525.714887624606,0,429.66870015618,0,0,338.627945774351,97.6269099479541,0,0,0,0,0,121.472799152136,0,0,0
0,0,561.630765401409,0,338.627945774351,0,0,0,0,0,0,0,217.915689997317,0,405.897388299345,0
0,0,0,0,97.6269099479541,0,0,0,0,0,0,760.304729852476,0,0,104.831199984183,0
641.075577257434,0,219.61116854992,0,0,0,0,0,0,0,0,559.318222284404,0,0,0,0
0,428.518563797406,0,446.003537690383,0,0,0,0,0,0,0,0,0,786.963580036594,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,441.073028400482,0,281.357463012275
527.702952223452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.375510160666
0,0,15.3015669257729,79.0347253626678,0,0,760.304729852476,559.318222284404,0,0,0,0,0,0,0,0
0,0,0,0,121.472799152136,217.915689997317,0,0,0,0,0,0,0,0,0,223.750098871184
0,0,0,0,0,0,0,0,786.963580036594,441.073028400482,0,0,0,0,0,153.853964764858
0,286.417473943206,0,225.996020660823,0,405.897388299345,104.831199984183,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,281.357463012275,491.375510160666,0,223.750098871184,153.853964764858,0,0
