0,301.224532741442,0,0,597.415845828713,0,0,527.206104859273,0,0,580.489838558569,0,0,0,0,0
301.224532741442,0,99.5476199196419,0,0,0,0,0,419.490093490982,0,0,0,0,0,270.541082327894,0
0,99.5476199196419,0,0,480.241472680646,595.502715995768,0,200.251386467833,0,0,0,11.1313075736398,0,0,0,0
0,0,0,0,0,0,0,0,278.078922832734,0,0,103.943333553965,0,0,167.967256779841,0
597.415845828713,0,480.241472680646,0,0,336.465176497411,137.621295885532,0,0,0,0,0,36.9325369975995,0,0,0
0,0,595.502715995768,0,336.465176497411,0,0,0,0,0,0,0,245.118157601799,0,265.375190711173,0
0,0,0,0,137.621295885532,0,0,0,0,0,0,799.063671656651,0,0,20.6409573518904,0
527.206104859273,0,200.251386467833,0,0,0,0,0,0,0,0,582.520302865043,0,0,0,0
0,419.490093490982,0,278.078922832734,0,0,0,0,0,0,0,0,0,893.903309594461,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,463.296308983932,0,332.624755677069
580.489838558569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.162634899461
0,0,11.1313075736398,103.943333553965,0,0,799.063671656651,582.520302865043,0,0,0,0,0,0,0,0
0,0,0,0,36.9325369975995,245.118157601799,0,0,0,0,0,0,0,0,0,239.88476196237
0,0,0,0,0,0,0,0,893.903309594461,463.296308983932,0,0,0,0,0,167.872257179231
0,270.541082327894,0,167.967256779841,0,265.375190711173,20.6409573518904,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,332.624755677069,534.162634899461,0,239.88476196237,167.872257179231,0,0
