Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1379.81,0,1379.81,10542,869,0,0,0,0,0,0,0,0,0,0,0,
1,1379.3303490703113,0.03510123107276391,1379.365450301384,10542,869,-0.00038053376731019564,-6.7250913724136983e-05,7.7888881296062261e-05,1.1638149684537759e-08,0.00014031385511725674,-0.00038053376731019564,-6.7250913724136983e-05,7.7888881296062261e-05,1.1638149684537759e-08,0.00014031385511725674,0.00012267773582471251,
2,1378.9182170967197,0.085443551370411999,1379.0036606480901,10542,869,-0.00028307863509267092,-6.8854990092982374e-05,7.1261687044031117e-05,9.2748774283950666e-09,7.3697964653599346e-05,-0.00065630845297123992,-0.00013610590381711964,0.00014736302824227792,4.1025595671464696e-08,0.00021401181977085608,0.00043245080397290937,
3,1378.5418188305737,0.13724585528720731,1378.6790646858608,10542,869,-0.00024098892348274151,-6.9792434497452623e-05,7.0416431274116732e-05,8.3165446983465071e-09,3.377876915194255e-05,-0.00088916032246498381,-0.00020589833831457206,0.00021502101970040353,8.5156124779522712e-08,0.00024738177154649111,0.00089763071130094887,
4,1378.1897951140452,0.18875749200325684,1378.3785526060485,10542,869,-0.00021516006084651849,-7.0440878136448495e-05,7.0593273767701508e-05,7.7240504232797093e-09,1.6460794590442693e-05,-0.0010958310854626652,-0.00027633921645102048,0.00028289080887832212,1.4262974699407576e-07,0.00025635379075256896,0.0015034601630645526,
5,1377.8561863207408,0.23944182732243005,1378.0956281480633,10542,869,-0.00020082956550680132,-7.091979047028236e-05,7.0926437537948992e-05,7.3005482282256403e-09,3.6415768297963254e-06,-0.0012831949358563062,-0.00034725900692130315,0.00035174215112982767,2.1252260579184838e-07,0.00024881787358388419,0.0022402007876518738,
6,1377.5373192471384,0.28895950035603774,1377.8262787474944,10542,869,-0.00019229075905823344,-7.1289267298573766e-05,7.1289267298573766e-05,6.977712378468649e-09,-4.7807864451540328e-06,-0.001457261217330812,-0.00041854827421987519,0.00042153141560310933,2.941634425734236e-07,0.00022924964207135355,0.003100776848166458,
7,1377.2306887604868,0.33703390319606297,1377.5677226636828,10542,869,-0.00018287003569586203,-7.1583484198464874e-05,7.1583484198464874e-05,6.723380379330983e-09,-1.1530314041228567e-05,-0.0016271927770083957,-0.00049013175841834363,0.0004920220465909911,3.8705063209765155e-07,0.00020767722406546369,0.0040799007129413449,
8,1376.9344610661594,0.38344795340332083,1377.3179090195626,10542,869,-0.00017346220272261117,-7.1823430711201371e-05,7.1823430711201371e-05,6.5189997761139979e-09,-1.755017080763229e-05,-0.0017871666863657075,-0.0005619551891295414,0.00056305532163232377,4.9080739314101802e-07,0.00018055343409512811,0.0051736007310994713,
9,1376.6472255931503,0.42804724940728028,1377.0752728425575,10542,869,-0.00016524060296101956,-7.2022503503302592e-05,7.2022503503302592e-05,6.3523849652869147e-09,-2.1579460167146038e-05,-0.0019386058241128944,-0.00063397769263284537,0.00063456625311469786,6.0515088954165066e-07,0.00014859411708566039,0.0063788955266585396,
10,1376.3678551431153,0.47073683628732937,1376.8385919794027,10542,869,-0.00015753014622246208,-7.2189980820824444e-05,7.2189980820824444e-05,6.215038036626662e-09,-2.4371661615247578e-05,-0.0020826236331818169,-0.00070616767345367201,0.00070642030337375507,7.2987040743866418e-07,0.00011222323824265949,0.007693563964810959,
11,1376.0954256738969,0.5114715374685711,1376.6068972113655,10542,869,-0.00015050884507697616,-7.2332274941228826e-05,7.2332274941228826e-05,6.1007101734744649e-09,-2.6506674209540949e-05,-0.0022201235103254877,-0.00077849994839489722,0.0007785623023876027,8.6480987602825289e-07,7.1845966538463673e-05,0.0091159609032138138,
12,1375.8291647745748,0.55024513690251464,1376.3794099114773,10542,869,-0.00014411280956445874,-7.2454091921758136e-05,7.2454091921758136e-05,6.004731908561266e-09,-2.7821613983543325e-05,-0.0023518548760393544,-0.0008509540403166553,0.00085096648247309542,1.0098549991809823e-06,2.8093825209962331e-05,0.010644881546366735,
13,1375.5684168932517,0.58708103104431109,1376.155497924296,10542,869,-0.00013825300209231026,-7.2558913803790794e-05,7.2558913803790794e-05,5.9235395302833513e-09,-2.9117370650901338e-05,-0.0024784535755837775,-0.00092351295412045119,0.00092351295412045119,1.1649234097787121e-06,-1.8518320625365682e-05,0.012279457662477403,
14,1375.3126189393756,0.62202369913161859,1375.9346426385073,10542,869,-0.00013284179524123362,-7.2649582191715371e-05,7.2649582191715371e-05,5.8544095634138227e-09,-3.0336221853994738e-05,-0.0026004641904537719,-0.00099616253631216512,0.00099616253631216512,1.3299576269045367e-06,-6.7569655480840941e-05,0.014019083345200722,
15,1375.0612841028576,0.65513170711159985,1375.7164158099692,10542,869,-0.00012793271796159838,-7.2728142517103166e-05,7.2728142517103166e-05,5.7951740178991313e-09,-3.1628909293307441e-05,-0.0027183590765132316,-0.0010688906788292659,0.0010688906788292659,1.5049187105823473e-06,-0.00011871491579366825,0.015863348128248522,
16,1374.8139877411447,0.68647290124115523,1375.5004606423859,10542,869,-0.00012343280343090956,-7.2796351421379856e-05,7.2796351421379856e-05,5.7441470345056504e-09,-3.2973198743829314e-05,-0.0028325499752367761,-0.0011416870302506446,0.0011416870302506446,1.6897824674725602e-06,-0.00017167004414830596,0.017811996989628258,
17,1374.5703573999767,0.71612056334130392,1375.286477963318,10542,869,-0.00011932905684790871,-7.2855633954410485e-05,7.2855633954410485e-05,5.6999789609785815e-09,-3.4352283340495976e-05,-0.00294339814041028,-0.0012145426642050576,0.0012145426642050576,1.884536080087271e-06,-0.0002231317603005274,0.019864894820199923,
18,1374.3300648207928,0.74415086503662442,1375.0742156858294,10542,869,-0.00011556743727538478,-7.2907106376206467e-05,7.2907106376206467e-05,5.661567498314186e-09,-3.5747783759858753e-05,-0.0030512233600933788,-0.0012874497705812604,0.0012874497705812604,2.0891752597718325e-06,-0.00026481530731250764,0.022021996413254887,
19,1374.0928202295563,0.77064022143100552,1374.8634604509873,10542,869,-0.00011218603765546033,-7.2951657713260902e-05,7.2951657713260902e-05,5.6280084500583156e-09,-3.7145312566091063e-05,-0.0031563084636405678,-0.0013604014282945229,0.0013604014282945229,2.3037019900597593e-06,-0.00030803326928451123,0.024283322677219922,
20,1373.8583652729494,0.79566484137162852,1374.6540301143211,10542,869,-0.00010905208377219944,-7.2990217738230485e-05,7.2990217738230485e-05,5.5985955793655788e-09,-3.8540349002800448e-05,-0.0032589042550369329,-0.0014333916460327536,0.0014333916460327536,2.5281239617985708e-06,-0.00035270008790948553,0.026648954681318733,
21,1373.6264704283269,0.81929914969300843,1374.44576957802,10542,869,-0.00010625482298107858,-7.302328143189818e-05,7.302328143189818e-05,5.5726899959812267e-09,-3.9922033873212308e-05,-0.0033592350328913996,-0.0015064149274646521,0.0015064149274646521,2.7624519331069301e-06,-0.0003987376570989038,0.029119005826880151,
22,1373.396930501975,0.84161503328917198,1374.2385455352642,10542,869,-0.00010367525506547292,-7.3051505459479829e-05,7.3051505459479829e-05,5.5497992068959183e-09,-4.1289918935741503e-05,-0.0034575010781001357,-0.0015794664329241278,0.0015794664329241278,3.0066997060131976e-06,-0.00044488454772253914,0.031693621601085117,
23,1373.1695611769326,0.86268216485968141,1374.0322433417923,10542,869,-0.00010132331096169325,-7.3075359303219109e-05,7.3075359303219109e-05,5.5294952457415751e-09,-4.2619447771287191e-05,-0.0035538816330451385,-0.0016525417922273566,0.0016525417922273566,3.2608830764965172e-06,-0.00049152886579052139,0.034372968509349788,
24,1372.9441968909603,0.88256725309730066,1373.8267641440575,10542,869,-9.9174725550937482e-05,-7.3095232049128953e-05,7.3095232049128953e-05,5.5114128111783804e-09,-4.3924290510102677e-05,-0.00364853800857871,-0.0017256370242764822,0.0017256370242764822,3.5250190682037172e-06,-0.00053938125750171929,0.037157225997935382,
25,1372.7206886952124,0.90133392128573386,1373.622022616498,10542,869,-9.721010308229735e-05,-7.3111443534888923e-05,7.3111443534888923e-05,5.4952382493828625e-09,-4.5196023755860837e-05,-0.0037427561352192528,-0.0017987484678113671,0.0017987484678113671,3.7991252583103983e-06,-0.00058839166844248838,0.040046579347849907,
26,1372.4989017933642,0.91904283377460694,1373.4179446271389,10542,869,-9.5411179303873125e-05,-7.3124366064822064e-05,7.3124366064822064e-05,5.4807197676561904e-09,-4.6431887025339963e-05,-0.003835954962187573,-0.0018718728338761943,0.0018718728338761943,4.0832198444467333e-06,-0.0006385120937261676,0.043041220380313015,
27,1372.2787140956857,0.93575179201583414,1373.2144658877016,10542,869,-9.3763491019936059e-05,-7.3134257851162508e-05,7.3134257851162508e-05,5.4676306686126468e-09,-4.7629144032632454e-05,-0.0039276900777144757,-0.0019450070917273535,0.0019450070917273535,4.3773210143566921e-06,-0.00068969613066431721,0.046141340812333891,
