0,301.644688606262,0,0,508.602513045073,0,0,593.117433726788,0,0,553.113294661045,0,0,0,0,0
301.644688606262,0,75.2636314630508,0,0,0,0,0,349.046003609896,0,0,0,0,0,294.741440534592,0
0,75.2636314630508,0,0,418.49983394146,581.028143912554,0,200.129163980484,0,0,0,11.7590808570385,0,0,0,0
0,0,0,0,0,0,0,0,361.563172638416,0,0,76.3977655768394,0,0,199.089976370335,0
508.602513045073,0,418.49983394146,0,0,340.123317599297,115.119218885899,0,0,0,0,0,73.616302639246,0,0,0
0,0,581.028143912554,0,340.123317599297,0,0,0,0,0,0,0,196.816543012857,0,316.328242331743,0
0,0,0,0,115.119218885899,0,0,0,0,0,0,788.533261746168,0,0,43.6662459671497,0
593.117433726788,0,200.129163980484,0,0,0,0,0,0,0,0,536.404371112585,0,0,0,0
0,349.046003609896,0,361.563172638416,0,0,0,0,0,0,0,0,0,831.717176884413,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,401.316706776619,0,310.0189255476
553.113294661045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.343012601137
0,0,11.7590808570385,76.3977655768394,0,0,788.533261746168,536.404371112585,0,0,0,0,0,0,0,0
0,0,0,0,73.616302639246,196.816543012857,0,0,0,0,0,0,0,0,0,221.01813647151
0,0,0,0,0,0,0,0,831.717176884413,401.316706776619,0,0,0,0,0,135.689135909081
0,294.741440534592,0,199.089976370335,0,316.328242331743,43.6662459671497,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,310.0189255476,449.343012601137,0,221.01813647151,135.689135909081,0,0
