0,231,0,0,494,0,0,679,0,0,560,0,0,0,0,0
231,0,28,0,0,0,0,0,298,0,0,0,0,0,184,0
0,28,0,0,503,823,0,482,0,0,0,11,0,0,0,0
0,0,0,0,0,0,0,0,566,0,0,109,0,0,363,0
494,0,503,0,0,355,182,0,0,0,0,0,44,0,0,0
0,0,823,0,355,0,0,0,0,0,0,0,220,0,374,0
0,0,0,0,182,0,0,0,0,0,0,911,0,0,46,0
679,0,482,0,0,0,0,0,0,0,0,623,0,0,0,0
0,298,0,566,0,0,0,0,0,0,0,0,0,842,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,406,0,393
560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435
0,0,11,109,0,0,911,623,0,0,0,0,0,0,0,0
0,0,0,0,44,220,0,0,0,0,0,0,0,0,0,265
0,0,0,0,0,0,0,0,842,406,0,0,0,0,0,91
0,184,0,363,0,374,46,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,393,435,0,265,91,0,0
