0,200.170334994793,0,0,403.792965769768,0,0,688.863949000835,0,0,544.183701872826,0,0,0,0,0
200.170334994793,0,29.5638434290886,0,0,0,0,0,260.702796518803,0,0,0,0,0,183.686409056187,0
0,29.5638434290886,0,0,391.383660078049,738.285813629627,0,349.003539562225,0,0,0,8.95895606279373,0,0,0,0
0,0,0,0,0,0,0,0,828.3218075037,0,0,69.8583009243011,0,0,392.472838878632,0
403.792965769768,0,391.383660078049,0,0,272.36276102066,77.9529913663864,0,0,0,0,0,106.714340269566,0,0,0
0,0,738.285813629627,0,272.36276102066,0,0,0,0,0,0,0,169.461357831955,0,451.193866074085,0
0,0,0,0,77.9529913663864,0,0,0,0,0,0,729.089801907539,0,0,97.6076393723488,0
688.863949000835,0,349.003539562225,0,0,0,0,0,0,0,0,498.595559060574,0,0,0,0
0,260.702796518803,0,828.3218075037,0,0,0,0,0,0,0,0,0,613.885176360607,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,373.886085689068,0,305.798129856586
544.183701872826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.374238550663
0,0,8.95895606279373,69.8583009243011,0,0,729.089801907539,498.595559060574,0,0,0,0,0,0,0,0
0,0,0,0,106.714340269566,169.461357831955,0,0,0,0,0,0,0,0,0,199.228791177273
0,0,0,0,0,0,0,0,613.885176360607,373.886085689068,0,0,0,0,0,77.1336834430695
0,183.686409056187,0,392.472838878632,0,451.193866074085,97.6076393723488,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,305.798129856586,384.374238550663,0,199.228791177273,77.1336834430695,0,0
