-3.68071031756699,-2.77708126185462,-0.0631832648068666,-0.0225842064246535,-5.38131329393946,-0.217619267525151,-0.037679648026824,-6.52116874675266,-0.424824544228613,-0.0592676037922502,-6.06516936048865,-0.305240023415536,-0.407127925893292,0,-0.112007605377585,-0.558222464751452
-2.77708126185462,-2.49239830859005,-0.52801058255136,-0.161981927463785,-0.0385270086117089,-0.628690135898069,-0.0597183429636061,-0.31990771740675,-2.67727310908958,-2.59427811601199,0,-0.0465762903913856,-0.223246332257986,-0.0341527448035777,-2.5557919065468,-0.340132902842015
-0.0631832648068666,-0.52801058255136,-3.32139659486711,-0.726881741778925,-5.2449448290281,-7.9315512352623,-0.521134702255949,-2.45649726944976,-0.400160586461425,-0.0362235591746867,-0.00542461778968573,-0.0947891883552074,-0.188713092589751,0,-0.0746318930760026,0
-0.0225842064246535,-0.161981927463785,-0.726881741778925,-0.187264666892588,-0.046557875815779,-0.505279475590214,-0.217323326738551,-0.720107837114483,-4.81293091690168,-0.294909848598763,0,-0.516551963286474,-0.0181751092895865,0,-2.26463162130676,-0.0145931753795594
-5.38131329393946,-0.0385270086117089,-5.2449448290281,-0.046557875815779,-5.44237661454827,-4.0698122526519,-1.0221448475495,-0.152988677378744,-0.0512074329890311,0,-0.0180417690426111,-0.291259145829827,-0.645508978283033,0,-0.472727359738201,-0.070947936270386
-0.217619267525151,-0.628690135898069,-7.9315512352623,-0.505279475590214,-4.0698122526519,-3.89679763885215,-0.61341586895287,-0.978620023466647,-0.161445984384045,-0.0369947776198387,0,-0.088455670978874,-1.13598396885209,0,-3.34853924624622,-0.111349461600184
-0.037679648026824,-0.0597183429636061,-0.521134702255949,-0.217323326738551,-1.0221448475495,-0.61341586895287,-1.37328145140782,-0.330883471062407,-0.0970985912717879,-0.0440032144542783,0,-10.1606394718401,-0.106733959633857,0,-0.381917212158442,-0.014657839667052
-6.52116874675266,-0.31990771740675,-2.45649726944976,-0.720107837114483,-0.152988677378744,-0.978620023466647,-0.330883471062407,-1.03706676000729,-0.124072164297104,-0.0436894996091723,0,-5.55787285417318,-0.682147613493726,-0.068473351188004,-0.596422449452803,-0.343999307136983
-0.424824544228613,-2.67727310908958,-0.400160586461425,-4.81293091690168,-0.0512074329890311,-0.161445984384045,-0.0970985912717879,-0.124072164297104,-3.45997388334945,-0.151227970607579,0,-0.0450735404156148,-0.0138893788680434,-10.2158902729861,-0.452649676706642,-2.02212360082194
-0.0592676037922502,-2.59427811601199,-0.0362235591746867,-0.294909848598763,0,-0.0369947776198387,-0.0440032144542783,-0.0436894996091723,-0.151227970607579,-1.34118062607013,0,-0.00792514998465776,0,-4.13520255428739,-0.286680584074929,-2.10471613169648
-6.06516936048865,0,-0.00542461778968573,0,-0.0180417690426111,0,0,0,0,0,-1.97480218019336,0,0,0,-0.0118083180859685,-4.31218441878445
-0.305240023415536,-0.0465762903913856,-0.0947891883552074,-0.516551963286474,-0.291259145829827,-0.088455670978874,-10.1606394718401,-5.55787285417318,-0.0450735404156148,-0.00792514998465776,0,-3.2040031501092,-1.39452570816502,0,-0.15059321699664,-0.0325115686282516
-0.407127925893292,-0.223246332257986,-0.188713092589751,-0.0181751092895865,-0.645508978283033,-1.13598396885209,-0.106733959633857,-0.682147613493726,-0.0138893788680434,0,0,-1.39452570816502,-1.52064177161083,-0.0601646192371845,-0.27399134170264,-1.74509076052345
0,-0.0341527448035777,0,0,0,0,0,-0.068473351188004,-10.2158902729861,-4.13520255428739,0,0,-0.0601646192371845,-2.64311832701787,0,-1.09800555370748
-0.112007605377585,-2.5557919065468,-0.0746318930760026,-2.26463162130676,-0.472727359738201,-3.34853924624622,-0.381917212158442,-0.596422449452803,-0.452649676706642,-0.286680584074929,-0.0118083180859685,-0.15059321699664,-0.27399134170264,0,-1.9451899654232,-0.0574998026713729
-0.558222464751452,-0.340132902842015,0,-0.0145931753795594,-0.070947936270386,-0.111349461600184,-0.014657839667052,-0.343999307136983,-2.02212360082194,-2.10471613169648,-4.31218441878445,-0.0325115686282516,-1.74509076052345,-1.09800555370748,-0.0574998026713729,-0.736441369634122
