0,301.293376569454,0,0,597.537509052381,0,0,527.301284006287,0,0,580.452155004019,0,0,0,0,0
301.293376569454,0,99.5571874653397,0,0,0,0,0,419.67467309783,0,0,0,0,0,270.507814520708,0
0,99.5571874653397,0,0,480.333993546647,595.559967861034,0,200.114851987557,0,0,0,11.1055598330277,0,0,0,0
0,0,0,0,0,0,0,0,278.037399558118,0,0,104.010037052649,0,0,167.868367953608,0
597.537509052381,0,480.333993546647,0,0,336.399124180742,137.637538038307,0,0,0,0,0,36.948922949312,0,0,0
0,0,595.559967861034,0,336.399124180742,0,0,0,0,0,0,0,245.139648521006,0,265.263261021086,0
0,0,0,0,137.637538038307,0,0,0,0,0,0,798.762255995702,0,0,20.6321803079991,0
527.301284006287,0,200.114851987557,0,0,0,0,0,0,0,0,582.505412583119,0,0,0,0
0,419.67467309783,0,278.037399558118,0,0,0,0,0,0,0,0,0,893.752429223496,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,463.472595183368,0,332.675335057127
580.452155004019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.270317944785
0,0,11.1055598330277,104.010037052649,0,0,798.762255995702,582.505412583119,0,0,0,0,0,0,0,0
0,0,0,0,36.948922949312,245.139648521006,0,0,0,0,0,0,0,0,0,239.882535053144
0,0,0,0,0,0,0,0,893.752429223496,463.472595183368,0,0,0,0,0,167.946159875522
0,270.507814520708,0,167.868367953608,0,265.263261021086,20.6321803079991,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,332.675335057127,534.270317944785,0,239.882535053144,167.946159875522,0,0
