0,4.92016085051,0,0,-11.3760808536317,0,0,-89.8048747225403,0,0,-1.15244458831148,0,0,0,0,0
4.92016085051,0,-0.561558336019516,0,0,0,0,0,-56.3702801379841,0,0,0,0,0,-2.60117093240842,0
0,-0.561558336019516,0,0,-0.658692962198984,-24.012467194756,0,-17.9914605572121,0,0,0,-2.59351833537221,0,0,0,0
0,0,0,0,0,0,0,0,-107.285613277403,0,0,-2.23061533179134,0,0,-41.4835343580926,0
-11.3760808536317,0,-0.658692962198984,0,0,7.40960135066416,4.80556051339954,0,0,0,0,0,-39.5710357446223,0,0,0
0,0,-24.012467194756,0,7.40960135066416,0,0,0,0,0,0,0,-14.2006971482188,0,-104.842318389099,0
0,0,0,0,4.80556051339954,0,0,0,0,0,0,-9.09063755130046,0,0,-40.0591057855636,0
-89.8048747225403,0,-17.9914605572121,0,0,0,0,0,0,0,0,-41.0234093306935,0,0,0,0
0,-56.3702801379841,0,-107.285613277403,0,0,0,0,0,0,0,0,0,9.3113529587572,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0939100674004,0,-8.76499392313417
-1.15244458831148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33535908350314
0,0,-2.59351833537221,-2.23061533179134,0,0,-9.09063755130046,-41.0234093306935,0,0,0,0,0,0,0,0
0,0,0,0,-39.5710357446223,-14.2006971482188,0,0,0,0,0,0,0,0,0,-1.45020162814762
0,0,0,0,0,0,0,0,9.3113529587572,-12.0939100674004,0,0,0,0,0,1.30990401288727
0,-2.60117093240842,0,-41.4835343580926,0,-104.842318389099,-40.0591057855636,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-8.76499392313417,-3.33535908350314,0,-1.45020162814762,1.30990401288727,0,0
