0,301.260857439134,0,0,597.664267232806,0,0,527.253686364398,0,0,580.402949100246,0,0,0,0,0
301.260857439134,0,99.5566511452198,0,0,0,0,0,419.707034095251,0,0,0,0,0,270.354353126138,0
0,99.5566511452198,0,0,480.29473524264,595.504428144493,0,200.115321973126,0,0,0,11.09345048666,0,0,0,0
0,0,0,0,0,0,0,0,278.010418507634,0,0,104.008885614574,0,0,167.843476682368,0
597.664267232806,0,480.29473524264,0,0,336.425225465908,137.628094900343,0,0,0,0,0,36.8215795382857,0,0,0
0,0,595.504428144493,0,336.425225465908,0,0,0,0,0,0,0,245.114663616332,0,265.287121492494,0
0,0,0,0,137.628094900343,0,0,0,0,0,0,798.757226056506,0,0,20.6475056558847,0
527.253686364398,0,200.115321973126,0,0,0,0,0,0,0,0,582.497177634212,0,0,0,0
0,419.707034095251,0,278.010418507634,0,0,0,0,0,0,0,0,0,893.731660435028,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,463.485104780892,0,332.660733335032
580.402949100246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.280829217635
0,0,11.09345048666,104.008885614574,0,0,798.757226056506,582.497177634212,0,0,0,0,0,0,0,0
0,0,0,0,36.8215795382857,245.114663616332,0,0,0,0,0,0,0,0,0,239.944096724619
0,0,0,0,0,0,0,0,893.731660435028,463.485104780892,0,0,0,0,0,167.941266637846
0,270.354353126138,0,167.843476682368,0,265.287121492494,20.6475056558847,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,332.660733335032,534.280829217635,0,239.944096724619,167.941266637846,0,0
