0,294.336723446846,0,0,514.655400335789,0,0,678.777162909508,0,0,573.17542168498,0,0,0,0,0
294.336723446846,0,55.7452818155289,0,0,0,0,0,377.817581355572,0,0,0,0,0,273.98817461729,0
0,55.7452818155289,0,0,425.841307342052,643.193164348602,0,260.068540483713,0,0,0,11.9644776582718,0,0,0,0
0,0,0,0,0,0,0,0,502.293242365122,0,0,77.7656424343586,0,0,276.120758861303,0
514.655400335789,0,425.841307342052,0,0,320.286413013935,119.490341246128,0,0,0,0,0,107.716659903526,0,0,0
0,0,643.193164348602,0,320.286413013935,0,0,0,0,0,0,0,211.954456210136,0,417.015844494104,0
0,0,0,0,119.490341246128,0,0,0,0,0,0,826.151308327913,0,0,83.2673936188221,0
678.777162909508,0,260.068540483713,0,0,0,0,0,0,0,0,567.661158829927,0,0,0,0
0,377.817581355572,0,502.293242365122,0,0,0,0,0,0,0,0,0,831.749414205551,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,406.596927076578,0,337.06255364418
573.17542168498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.218015491962
0,0,11.9644776582718,77.7656424343586,0,0,826.151308327913,567.661158829927,0,0,0,0,0,0,0,0
0,0,0,0,107.716659903526,211.954456210136,0,0,0,0,0,0,0,0,0,228.104094326496
0,0,0,0,0,0,0,0,831.749414205551,406.596927076578,0,0,0,0,0,101.530118107796
0,273.98817461729,0,276.120758861303,0,417.015844494104,83.2673936188221,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,337.06255364418,453.218015491962,0,228.104094326496,101.530118107796,0,0
