0,5.34388360613957,0,0,-12.4621873208598,0,0,-88.8001203320455,0,0,-1.26151357509661,0,0,0,0,0
5.34388360613957,0,-0.40651261806488,0,0,0,0,0,-55.3601220184937,0,0,0,0,0,-6.44311907235533,0
0,-0.40651261806488,0,0,-0.503948669531383,-24.3784638649377,0,-17.4588546322193,0,0,0,-2.75285103917122,0,0,0,0
0,0,0,0,0,0,0,0,-104.076676641103,0,0,-3.05809430580121,0,0,-42.5385847039288,0
-12.4621873208598,0,-0.503948669531383,0,0,9.66542769502848,0.0585327911539935,0,0,0,0,0,-36.7126996400766,0,0,0
0,0,-24.3784638649377,0,9.66542769502848,0,0,0,0,0,0,0,-15.8402703630272,0,-104.890129186853,0
0,0,0,0,0.0585327911539935,0,0,0,0,0,0,-11.5664010032197,0,0,-28.8549317792058,0
-88.8001203320455,0,-17.4588546322193,0,0,0,0,0,0,0,0,-40.5749526307918,0,0,0,0
0,-55.3601220184937,0,-104.076676641103,0,0,0,0,0,0,0,0,0,7.08849187078886,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-11.2907654551091,0,-8.95447421388235
-1.26151357509661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.38546517014038
0,0,-2.75285103917122,-3.05809430580121,0,0,-11.5664010032197,-40.5749526307918,0,0,0,0,0,0,0,0
0,0,0,0,-36.7126996400766,-15.8402703630272,0,0,0,0,0,0,0,0,0,-1.94058620859869
0,0,0,0,0,0,0,0,7.08849187078886,-11.2907654551091,0,0,0,0,0,1.58634147525299
0,-6.44311907235533,0,-42.5385847039288,0,-104.890129186853,-28.8549317792058,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-8.95447421388235,-3.38546517014038,0,-1.94058620859869,1.58634147525299,0,0
