-2.7450504802809e-05,-0.000215386828892994,-1.78672668766922e-05,-7.6434896527644e-06,-0.00101541736168898,-6.52755280725614e-05,-9.43710356970939e-06,-0.00156061328649237,-8.96648031719627e-05,-1.75448479069473e-05,-0.000384051687758485,-4.81432946131122e-05,-3.40344744920174e-05,0,-3.17406718295388e-05,-2.15808681073154e-05
-0.000215386828892994,-1.24862052091612e-05,-7.43067943176356e-05,-6.36826237041532e-05,-5.87761948622756e-06,-0.000202825499023618,-1.89459547073056e-05,-0.000148763876310909,-0.000571648928071156,-0.000247836788724531,0,-2.34691860896419e-05,-3.32547699031238e-05,-3.07528967624648e-06,-0.000460286292283618,3.48921954107517e-06
-1.78672668766922e-05,-7.43067943176356e-05,-3.0848866939992e-05,-0.000108879658725414,-0.000420673340098557,-0.00091285196494989,-5.57354486145911e-05,-0.000331727964166362,-2.74748455049156e-05,-3.03669612122803e-07,-9.49363425206684e-07,-1.93831197918826e-05,-5.92236669376689e-05,0,-1.45820025636567e-05,0
-7.6434896527644e-06,-6.36826237041532e-05,-0.000108879658725414,-7.80078731266176e-06,-8.72453188094369e-06,-0.000141870341849426,-3.54494723069365e-05,-0.000127594974088652,-0.00147034857618866,-7.1535954464963e-05,0,-9.79282961282024e-05,-5.00179208984264e-06,0,-0.000699078561384958,-4.42602254224767e-06
-0.00101541736168898,-5.87761948622756e-06,-0.000420673340098557,-8.72453188094369e-06,-4.35635279984123e-05,-0.000421853852830778,-0.000121647597628893,-6.96939428053156e-05,-3.42368339261157e-05,0,-5.72187809666502e-06,-5.97175956258411e-05,-0.000191690012798063,0,-0.000109918139635568,-4.94149628593732e-06
-6.52755280725614e-05,-0.000202825499023618,-0.00091285196494989,-0.000141870341849426,-0.000421853852830778,-7.85463537199826e-05,-8.24092646585228e-05,-0.000220964869726004,-6.55507736837535e-05,-1.30747380353569e-05,0,-1.26679975096522e-05,-0.000219442362649147,0,-0.00109716702375806,-2.88477959884403e-05
-9.43710356970939e-06,-1.89459547073056e-05,-5.57354486145911e-05,-3.54494723069365e-05,-0.000121647597628893,-8.24092646585228e-05,-6.26409414995407e-06,-7.08600565317852e-05,-4.90095105760702e-05,-1.40043636633891e-05,0,-0.000835783855526295,-1.85330743889267e-05,0,-0.000164252388401565,-4.59022976428969e-06
-0.00156061328649237,-0.000148763876310909,-0.000331727964166362,-0.000127594974088652,-6.96939428053156e-05,-0.000220964869726004,-7.08600565317852e-05,-1.91520216348828e-05,-6.0989182600224e-05,-1.43727493622237e-05,0,-0.00107695072661862,-0.000108827286567248,-6.02259316195841e-07,-0.000248708778997297,-5.68018350701749e-05
-8.96648031719627e-05,-0.000571648928071156,-2.74748455049156e-05,-0.00147034857618866,-3.42368339261157e-05,-6.55507736837535e-05,-4.90095105760702e-05,-6.0989182600224e-05,-5.15095439883595e-05,-9.63357765026984e-06,0,-1.90327001519108e-05,-3.15430230557467e-06,-0.000745791172117961,-0.000159862389864429,-0.000206942664498388
-1.75448479069473e-05,-0.000247836788724531,-3.03669612122803e-07,-7.1535954464963e-05,0,-1.30747380353569e-05,-1.40043636633891e-05,-1.43727493622237e-05,-9.63357765026984e-06,-2.96202524838196e-06,0,-2.86368481283716e-06,0,-6.62296528686213e-05,-5.80938688017341e-05,-9.10413942178043e-05
-0.000384051687758485,0,-9.49363425206684e-07,0,-5.72187809666502e-06,0,0,0,0,0,1.47956734486421e-06,0,0,0,-3.83242422685726e-06,-4.08416144333582e-05
-4.81432946131122e-05,-2.34691860896419e-05,-1.93831197918826e-05,-9.79282961282024e-05,-5.97175956258411e-05,-1.26679975096522e-05,-0.000835783855526295,-0.00107695072661862,-1.90327001519108e-05,-2.86368481283716e-06,0,-4.18348576191052e-05,-0.000100662456454292,0,-6.99599170275178e-05,-1.00049346656306e-05
-3.40344744920174e-05,-3.32547699031238e-05,-5.92236669376689e-05,-5.00179208984264e-06,-0.000191690012798063,-0.000219442362649147,-1.85330743889267e-05,-0.000108827286567248,-3.15430230557467e-06,0,0,-0.000100662456454292,-1.38113072743473e-05,-6.26221401489602e-06,-8.59388076150935e-05,-8.22765580643647e-05
0,-3.07528967624648e-06,0,0,0,0,0,-6.02259316195841e-07,-0.000745791172117961,-6.62296528686213e-05,0,0,-6.26221401489602e-06,6.35962058107009e-06,0,-3.19123517940056e-05
-3.17406718295388e-05,-0.000460286292283618,-1.45820025636567e-05,-0.000699078561384958,-0.000109918139635568,-0.00109716702375806,-0.000164252388401565,-0.000248708778997297,-0.000159862389864429,-5.80938688017341e-05,-3.83242422685726e-06,-6.99599170275178e-05,-8.59388076150935e-05,0,-3.82060539820261e-05,-1.01470965603312e-05
-2.15808681073154e-05,3.48921954107517e-06,0,-4.42602254224767e-06,-4.94149628593732e-06,-2.88477959884403e-05,-4.59022976428969e-06,-5.68018350701749e-05,-0.000206942664498388,-9.10413942178043e-05,-4.08416144333582e-05,-1.00049346656306e-05,-8.22765580643647e-05,-3.19123517940056e-05,-1.01470965603312e-05,-4.17987079714965e-06
