0,304.415761393495,0,0,525.684694140695,0,0,641.207246675616,0,0,527.662210606853,0,0,0,0,0
304.415761393495,0,76.0903992652893,0,0,0,0,0,428.615783196897,0,0,0,0,0,286.416244923937,0
0,76.0903992652893,0,0,429.566153659025,561.607550461851,0,219.476856966726,0,0,0,15.337262198329,0,0,0,0
0,0,0,0,0,0,0,0,446.256594628373,0,0,78.9849282726645,0,0,225.850021329174,0
525.684694140695,0,429.566153659025,0,0,338.566018855199,97.5652305334806,0,0,0,0,0,121.569622187955,0,0,0
0,0,561.607550461851,0,338.566018855199,0,0,0,0,0,0,0,217.840972258695,0,405.855250816126,0
0,0,0,0,97.5652305334806,0,0,0,0,0,0,760.323865217586,0,0,104.915227849036,0
641.207246675616,0,219.476856966726,0,0,0,0,0,0,0,0,559.399572623282,0,0,0,0
0,428.615783196897,0,446.256594628373,0,0,0,0,0,0,0,0,0,786.657387414996,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,441.281110681666,0,281.153080068529
527.662210606853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.375200604256
0,0,15.337262198329,78.9849282726645,0,0,760.323865217586,559.399572623282,0,0,0,0,0,0,0,0
0,0,0,0,121.569622187955,217.840972258695,0,0,0,0,0,0,0,0,0,223.748229026285
0,0,0,0,0,0,0,0,786.657387414996,441.281110681666,0,0,0,0,0,153.823721699417
0,286.416244923937,0,225.850021329174,0,405.855250816126,104.915227849036,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,281.153080068529,491.375200604256,0,223.748229026285,153.823721699417,0,0
