0,301.228951814614,0,0,597.528091293527,0,0,527.269829542667,0,0,580.488595608098,0,0,0,0,0
301.228951814614,0,99.5475728700403,0,0,0,0,0,419.589801277907,0,0,0,0,0,270.530847126181,0
0,99.5475728700403,0,0,480.20393080893,595.496263780864,0,200.135458025907,0,0,0,11.124638431007,0,0,0,0
0,0,0,0,0,0,0,0,278.048988850263,0,0,103.980560982018,0,0,167.887630101293,0
597.528091293527,0,480.20393080893,0,0,336.360119423916,137.641779960366,0,0,0,0,0,36.9443729979685,0,0,0
0,0,595.496263780864,0,336.360119423916,0,0,0,0,0,0,0,245.094519113365,0,265.285282276018,0
0,0,0,0,137.641779960366,0,0,0,0,0,0,798.863785730238,0,0,20.6240430288017,0
527.269829542667,0,200.135458025907,0,0,0,0,0,0,0,0,582.433095827233,0,0,0,0
0,419.589801277907,0,278.048988850263,0,0,0,0,0,0,0,0,0,893.794797294569,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,463.398476099537,0,332.699161945842
580.488595608098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.191642759048
0,0,11.124638431007,103.980560982018,0,0,798.863785730238,582.433095827233,0,0,0,0,0,0,0,0
0,0,0,0,36.9443729979685,245.094519113365,0,0,0,0,0,0,0,0,0,239.904779604782
0,0,0,0,0,0,0,0,893.794797294569,463.398476099537,0,0,0,0,0,167.903074320231
0,270.530847126181,0,167.887630101293,0,265.285282276018,20.6240430288017,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,332.699161945842,534.191642759048,0,239.904779604782,167.903074320231,0,0
