0,304.401892095189,0,0,525.731784299271,0,0,641.166467522133,0,0,527.746888929894,0,0,0,0,0
304.401892095189,0,76.0861618352792,0,0,0,0,0,428.633296994762,0,0,0,0,0,286.409565251808,0
0,76.0861618352792,0,0,429.633197831856,561.584562360036,0,219.500479106915,0,0,0,15.3334047645185,0,0,0,0
0,0,0,0,0,0,0,0,446.213002082637,0,0,79.1419296697932,0,0,225.841473928427,0
525.731784299271,0,429.633197831856,0,0,338.545674511013,97.5758613354046,0,0,0,0,0,121.564949239371,0,0,0
0,0,561.584562360036,0,338.545674511013,0,0,0,0,0,0,0,217.851069118828,0,405.84933948909,0
0,0,0,0,97.5758613354046,0,0,0,0,0,0,760.268939310539,0,0,104.933915646296,0
641.166467522133,0,219.500479106915,0,0,0,0,0,0,0,0,559.412238129509,0,0,0,0
0,428.633296994762,0,446.213002082637,0,0,0,0,0,0,0,0,0,786.73458232775,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,441.25386235155,0,281.165721949736
527.746888929894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.385764693765
0,0,15.3334047645185,79.1419296697932,0,0,760.268939310539,559.412238129509,0,0,0,0,0,0,0,0
0,0,0,0,121.564949239371,217.851069118828,0,0,0,0,0,0,0,0,0,223.752613725657
0,0,0,0,0,0,0,0,786.73458232775,441.25386235155,0,0,0,0,0,153.826044407921
0,286.409565251808,0,225.841473928427,0,405.84933948909,104.933915646296,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,281.165721949736,491.385764693765,0,223.752613725657,153.826044407921,0,0
