Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,907.605,0,907.605,19995,440,0,0,0,0,0,0,0,0,0,0,0,
1,907.58050100289995,0.012177904228228119,907.59267890712817,19995,440,-3.4027332473552268e-05,-3.7043381015022286e-06,5.4858520948369536e-06,5.9381074411548197e-11,1.4007983248768055e-05,-3.4027332473552268e-05,-3.7043381015022286e-06,5.4858520948369536e-06,5.9381074411548197e-11,1.4007983248768055e-05,1.1875621071565524e-06,
2,907.58050066703902,0.012178239983643814,907.59267890702267,19995,440,-2.0045664395036206e-09,-3.0620738677414056e-11,7.4046873387570128e-11,1.8116725853545459e-20,2.7369829096982939e-10,-3.402933703999177e-05,-3.7043687222408944e-06,5.4859038754776318e-06,5.9382711619818867e-11,1.4008028059220793e-05,1.1875948496847574e-06,
3,907.58050066704038,0.012178239982321093,907.59267890702267,19995,440,-6.6629730135945448e-14,8.0605601087761422e-16,1.3579387062617723e-15,5.1502509821499809e-30,1.4503808632072138e-14,-3.4029337106621503e-05,-3.7043687214348578e-06,5.4859038750498767e-06,5.9382711613358586e-11,1.4008028060099846e-05,1.1875948495555585e-06,
4,907.58050066704038,0.012178239982318479,907.59267890702267,19995,440,-2.192994396179089e-16,1.06983723126404e-18,5.0909954338726499e-17,4.3833537738507463e-33,2.2072007130929461e-16,-3.4029337106638728e-05,-3.7043687214337702e-06,5.4859038750494354e-06,5.9382711613348273e-11,1.4008028060090754e-05,1.1875948495553522e-06,
5,907.58050066704038,0.012178239982318127,907.59267890702267,19995,440,-2.1818655145638222e-16,-5.5706597779220094e-19,5.0155145736885144e-17,4.2435267357348137e-33,2.2062356462248595e-16,-3.4029337106655953e-05,-3.7043687214343475e-06,5.485903875049571e-06,5.9382711613350547e-11,1.400802806008166e-05,1.1875948495553975e-06,
6,907.58050066703993,0.012178239982319077,907.59267890702222,19995,440,-2.1956682398899016e-16,1.0922038418186165e-19,5.0745164397482339e-17,4.3639651697960255e-33,2.201683859217661e-16,-3.4029337106673179e-05,-3.7043687214342166e-06,5.485903875049953e-06,5.9382711613354929e-11,1.4008028060072568e-05,1.1875948495554852e-06,
7,907.58050066704038,0.012178239982316779,907.59267890702267,19995,440,-2.2023175950188244e-16,7.0364692280405849e-20,5.0922419566884535e-17,4.3868595874431849e-33,2.1797903743969984e-16,-3.4029337106690404e-05,-3.7043687214341463e-06,5.4859038750498852e-06,5.9382711613354761e-11,1.4008028060063476e-05,1.1875948495554818e-06,
8,907.58050066703993,0.012178239982320772,907.59267890702222,19995,440,-2.1709951181522908e-16,-5.5706097640260535e-19,5.0492370692384308e-17,4.3167375888289894e-33,2.185612440001342e-16,-3.4029337106707629e-05,-3.7043687214347168e-06,5.4859038750506577e-06,5.9382711613365217e-11,1.4008028060054384e-05,1.187594849555691e-06,
9,907.58050066704038,0.012178239982318369,907.59267890702267,19995,440,-2.1519072918789673e-16,7.977347886995604e-19,5.0744363372220296e-17,4.3623777906702751e-33,2.2041123742303135e-16,-3.4029337106613825e-05,-3.7043687214339083e-06,5.4859038750499089e-06,5.938271161335648e-11,1.4008028060045292e-05,1.1875948495555163e-06,
10,907.58050066704016,0.01217823998231995,907.59267890702245,19995,440,-2.1778709622051464e-16,-4.6265850741155061e-19,5.0227649901842755e-17,4.273467330595131e-33,2.1651790604963288e-16,-3.4029337106631051e-05,-3.7043687214343699e-06,5.4859038750501308e-06,5.9382711613359569e-11,1.4008028060036198e-05,1.1875948495555779e-06,
