354.073088109493,294.027824580669,6.6129769384861,2.32644322514534,553.376190423965,22.1043781638145,3.97077292203903,653.609166741371,43.5941685736179,6.20353907346725,666.186325341463,30.8358109593391,44.1740171313286,0,11.625949293375,59.399615675211
294.027824580669,197.207291126251,50.7468176186085,16.0596718192101,3.86689895391464,63.1436659693718,6.3684054017067,31.773845911026,275.975470244884,271.568647474051,0,4.49775016307831,23.7323241531849,3.55066949129105,251.381284415722,35.6084364056587
6.6129769384861,50.7468176186085,257.962713956833,74.0306059718132,522.342385649681,796.944418013096,54.2895036935806,268.372131466866,42.2576072216034,3.96417194604874,0.589094579219818,9.36963513493538,20.5289604961872,0,7.32623061537743,0
2.32644322514534,16.0596718192101,74.0306059718132,27.5860624909401,4.70438271760941,52.9053927361965,24.7575479745865,73.8000570833683,497.548458039761,31.9235282540321,0,51.1690472662449,2.01600322127342,0,236.335475951433,1.66454389691353
553.376190423965,3.86689895391464,522.342385649681,4.70438271760941,430.080439329147,398.921943336725,102.984143823385,15.399785399437,4.88514387607574,0,1.79075694084167,29.080130815506,66.7751027941704,0,46.8657003343105,7.51272219419479
22.1043781638145,63.1436659693718,796.944418013096,52.9053927361965,398.921943336725,321.437673211098,62.4822557866573,97.1574287116528,15.5077667236328,3.90446043014526,0,9.0113098025322,119.863977491856,0,340.001470595598,11.5875117778778
3.97077292203903,6.3684054017067,54.2895036935806,24.7575479745865,102.984143823385,62.4822557866573,97.8434526324272,34.2021205723286,10.4506730437279,4.71549868583679,0,1009.83842584491,11.4805865585804,0,41.92188757658,1.62585294246674
653.609166741371,31.773845911026,268.372131466866,73.8000570833683,15.399785399437,97.1574287116528,34.2021205723286,110.966425329447,12.6116019189358,4.58991450071335,0,550.774752318859,67.9029795527458,7.02528142929077,63.1764713227749,35.88198107481
43.5941685736179,275.975470244884,42.2576072216034,497.548458039761,4.88514387607574,15.5077667236328,10.4506730437279,12.6116019189358,273.382213711739,16.1298853158951,0,4.12477904558182,1.38029146194458,1043.00888979435,46.4624236822128,213.707985728979
6.20353907346725,271.568647474051,3.96417194604874,31.9235282540321,0,3.90446043014526,4.71549868583679,4.58991450071335,16.1298853158951,129.66988709569,0,0.71551901102066,0,434.80430996418,30.7087288796902,234.284204930067
666.186325341463,0,0.589094579219818,0,1.79075694084167,0,0,0,0,0,175.798213303089,0,0,0,1.19297742843628,487.245617121458
30.8358109593391,4.49775016307831,9.36963513493538,51.1690472662449,29.080130815506,9.0113098025322,1009.83842584491,550.774752318859,4.12477904558182,0.71551901102066,0,276.074753880501,142.591780900955,0,14.8778365254402,3.14902973175049
44.1740171313286,23.7323241531849,20.5289604961872,2.01600322127342,66.7751027941704,119.863977491856,11.4805865585804,67.9029795527458,1.38029146194458,0,0,142.591780900955,155.973928749561,5.92887735366821,30.5022379159927,187.735777169466
0,3.55066949129105,0,0,0,0,0,7.02528142929077,1043.00888979435,434.80430996418,0,0,5.92887735366821,217.889763057232,0,111.889706611633
11.625949293375,251.381284415722,7.32623061537743,236.335475951433,46.8657003343105,340.001470595598,41.92188757658,63.1764713227749,46.4624236822128,30.7087288796902,1.19297742843628,14.8778365254402,30.5022379159927,0,164.493134468794,6.437260389328
59.399615675211,35.6084364056587,0,1.66454389691353,7.51272219419479,11.5875117778778,1.62585294246674,35.88198107481,213.707985728979,234.284204930067,487.245617121458,3.14902973175049,187.735777169466,111.889706611633,6.437260389328,82.3930387496948
