0,295.696460127831,0,0,505.95214626193,0,0,609.998901695013,0,0,565.554196745157,0,0,0,0,0
295.696460127831,0,56.2983138561249,0,0,0,0,0,341.710012972355,0,0,0,0,0,265.998596191406,0
0,56.2983138561249,0,0,423.190429389477,621.067707329988,0,241.963758945465,0,0,0,10.7834488451481,0,0,0,0
0,0,0,0,0,0,0,0,423.502936065197,0,0,72.5756434202194,0,0,228.273113071918,0
505.95214626193,0,423.190429389477,0,0,321.60651165247,116.846109449863,0,0,0,0,0,83.151040583849,0,0,0
0,0,621.067707329988,0,321.60651165247,0,0,0,0,0,0,0,193.242276102304,0,349.482968449593,0
0,0,0,0,116.846109449863,0,0,0,0,0,0,815.17929071188,0,0,52.4342596530914,0
609.998901695013,0,241.963758945465,0,0,0,0,0,0,0,0,535.286743909121,0,0,0,0
0,341.710012972355,0,423.502936065197,0,0,0,0,0,0,0,0,0,829.947247087955,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,405.641194432974,0,326.368666708469
565.554196745157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.489019185305
0,0,10.7834488451481,72.5756434202194,0,0,815.17929071188,535.286743909121,0,0,0,0,0,0,0,0
0,0,0,0,83.151040583849,193.242276102304,0,0,0,0,0,0,0,0,0,228.265840798616
0,0,0,0,0,0,0,0,829.947247087955,405.641194432974,0,0,0,0,0,104.855685055256
0,265.998596191406,0,228.273113071918,0,349.482968449593,52.4342596530914,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,326.368666708469,455.489019185305,0,228.265840798616,104.855685055256,0,0
