0,304.414930092171,0,0,525.68430720278,0,0,641.207298338329,0,0,527.660444537958,0,0,0,0,0
304.414930092171,0,76.0894873738289,0,0,0,0,0,428.614050391938,0,0,0,0,0,286.425385009585,0
0,76.0894873738289,0,0,429.564436532302,561.606894932088,0,219.476400718728,0,0,0,15.3371521085501,0,0,0,0
0,0,0,0,0,0,0,0,446.256174560855,0,0,78.9844197779894,0,0,225.850281002008,0
525.68430720278,0,429.564436532302,0,0,338.564475430176,97.564891256392,0,0,0,0,0,121.569140027229,0,0,0
0,0,561.606894932088,0,338.564475430176,0,0,0,0,0,0,0,217.840433906094,0,405.854477966961,0
0,0,0,0,97.564891256392,0,0,0,0,0,0,760.322578426923,0,0,104.914794969372,0
641.207298338329,0,219.476400718728,0,0,0,0,0,0,0,0,559.398719283985,0,0,0,0
0,428.614050391938,0,446.256174560855,0,0,0,0,0,0,0,0,0,786.654981528832,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,441.279727586792,0,281.15355180949
527.660444537958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.373162316086
0,0,15.3371521085501,78.9844197779894,0,0,760.322578426923,559.398719283985,0,0,0,0,0,0,0,0
0,0,0,0,121.569140027229,217.840433906094,0,0,0,0,0,0,0,0,0,223.747933791943
0,0,0,0,0,0,0,0,786.654981528832,441.279727586792,0,0,0,0,0,153.821628134698
0,286.425385009585,0,225.850281002008,0,405.854477966961,104.914794969372,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,281.15355180949,491.373162316086,0,223.747933791943,153.821628134698,0,0
