0,-3.86839847685769,0,0,-11.4930317830294,0,0,-18.1269096657634,0,0,-3.13529059826396,0,0,0,0,0
-3.86839847685769,0,-3.27811094000936,0,0,0,0,0,-15.2191685196012,0,0,0,0,0,-10.1755895614624,0
0,-3.27811094000936,0,0,-3.79837223840877,-8.01168643031269,0,-3.81132914777845,0,0,0,-0.40297582373023,0,0,0,0
0,0,0,0,0,0,0,0,-14.5340358642861,0,0,-3.29558466374874,0,0,-8.28800999652594,0
-11.4930317830294,0,-3.79837223840877,0,0,-4.96590053383261,-2.92717997357249,0,0,0,0,0,-3.0405786242336,0,0,0
0,0,-8.01168643031269,0,-4.96590053383261,0,0,0,0,0,0,0,-8.58739335089922,0,-16.6324336919934,0
0,0,0,0,-2.92717997357249,0,0,0,0,0,0,-7.91636712290347,0,0,-1.67471585888416,0
-18.1269096657634,0,-3.81132914777845,0,0,0,0,0,0,0,0,-16.0038400720805,0,0,0,0
0,-15.2191685196012,0,-14.5340358642861,0,0,0,0,0,0,0,0,0,-7.5225665923208,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.87418579054065,0,-3.1849881275557
-3.13529059826396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.659704176883679
0,0,-0.40297582373023,-3.29558466374874,0,0,-7.91636712290347,-16.0038400720805,0,0,0,0,0,0,0,0
0,0,0,0,-3.0405786242336,-8.58739335089922,0,0,0,0,0,0,0,0,0,-1.76674529723823
0,0,0,0,0,0,0,0,-7.5225665923208,-0.87418579054065,0,0,0,0,0,-0.436804378521629
0,-10.1755895614624,0,-8.28800999652594,0,-16.6324336919934,-1.67471585888416,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-3.1849881275557,-0.659704176883679,0,-1.76674529723823,-0.436804378521629,0,0
