Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1226.59,0,1226.59,10605,813,0,0,0,0,0,0,0,0,0,0,0,
1,1224.7642679794537,0.1440890044375478,1224.9083569838913,10605,813,-0.0018312922511283254,-0.00033719669484187252,0.00039798041155717076,2.7524052910868474e-07,0.0009068155025210797,-0.0018312922511283254,-0.00033719669484187252,0.00039798041155717076,2.7524052910868474e-07,0.0009068155025210797,0.002918650570668493,
2,1223.2117024316231,0.33168471590995191,1223.5433871475329,10605,813,-0.0012779871419793351,-0.00034351148016422339,0.00036306902066125801,2.1633957644091293e-07,0.00042901738823124182,-0.0031092793931076605,-0.0006807081750060945,0.00075231897450323655,9.6106292470810236e-07,0.0012895766162059619,0.010191111253604718,
3,1221.8004539374351,0.51292327578911356,1222.3133772132242,10605,813,-0.0010846575217756181,-0.00034605439367818428,0.00035380482598060752,1.9433302774276503e-07,0.00022795326159965874,-0.0041716991384580081,-0.0010267625686842777,0.001095488592684192,1.9900272562596031e-06,0.0014584689180017511,0.021102249025376833,
4,1220.481104931484,0.68724955628384532,1221.1683544877678,10605,813,-0.0009868860740507965,-0.00034747766783838345,0.00034999156437754959,1.8113945150172039e-07,0.00011381522216813535,-0.005114672617978407,-0.0013742402365226596,0.0014350736033339527,3.333678078313161e-06,0.0015266166004287074,0.035350322342432759,
5,1219.2290226039136,0.85605252924481912,1220.0850751331584,10605,813,-0.00091181104000623335,-0.00034837280579115565,0.0003488607441254236,1.7176173673914959e-07,5.4472783055018373e-05,-0.005977968245939911,-0.0017226130423138111,0.0017738977726246782,4.9731207166007082e-06,0.0015461349386452104,0.05273497207883391,
6,1218.0298629624131,1.0198576664973404,1219.0497206289103,10605,813,-0.00085121322056354667,-0.00034896631730706277,0.00034897478465505821,1.6455978610424739e-07,1.5392810300393001e-05,-0.0067794089838298438,-0.0020715793596208804,0.0021125034972944261,6.8940414380794222e-06,0.0015107305447897704,0.073104415409394191,
7,1216.8742558600443,1.1786132815882195,1218.0528691416325,10605,813,-0.00080974881835302055,-0.00034937599013324787,0.00034937599013324787,1.5881783093793486e-07,-1.9342636777791716e-05,-0.0075306351359069219,-0.0024209553497541187,0.0024514957587054758,9.0853103695257549e-06,0.0014336309911145099,0.096340631158451109,
8,1215.7555759935672,1.332069050037157,1217.0876450436044,10605,813,-0.00077340837001671199,-0.00034966370463560936,0.00034966370463560936,1.541333647498056e-07,-5.0048043781946621e-05,-0.0082399870137311228,-0.0027706190543897282,0.0027921978109011715,1.153819560545435e-05,0.0013427874122805079,0.12235102620023793,
9,1214.6688546963712,1.4799800258534352,1216.1488347222246,10605,813,-0.00073974161698980596,-0.00034986470298650101,0.00034986470298650101,1.5024712102084799e-07,-7.7136255049789517e-05,-0.0089138228525979558,-0.0031204837573762423,0.0031350869976210735,1.4245815969362085e-05,0.0012484921272698235,0.15106263253911556,
10,1213.6102000921046,1.6221863446355265,1215.2323864367402,10605,813,-0.00070889750902913265,-0.00035000048616945902,0.00035000048616945902,1.4697889496125359e-07,-0.00010102975703093361,-0.0095571665793840344,-0.0034704842435456813,0.0034797809395586679,1.7202722903113996e-05,0.0011330638432725459,0.18241767366462081,
11,1212.5764650729445,1.7586292700972712,1214.3350943430419,10605,813,-0.00068078032545705288,-0.0003500850122646397,0.0003500850122646397,1.4419791919302023e-07,-0.00012212438958078648,-0.010174078195771135,-0.0038205692558103163,0.0038258266116666119,2.0404576428512425e-05,0.00099946878465374269,0.21637012844794576,
