311,231,13,0,494,34,4,679,39,4,560,13,67,1,5,41
0,175,28,19,9,45,10,29,298,319,4,2,27,6,184,22
0,0,171,107,503,823,109,482,87,5,0,11,11,1,14,0
0,0,0,11,19,99,44,109,566,31,0,109,0,4,363,9
0,0,0,0,343,355,182,22,5,1,1,21,44,0,31,10
0,0,0,0,0,278,55,179,6,3,0,12,220,0,374,8
0,0,0,0,0,0,101,45,0,0,0,911,15,0,46,0
0,0,0,0,0,0,0,101,3,4,1,623,66,6,45,48
0,0,0,0,0,0,0,0,270,15,1,0,0,842,70,290
0,0,0,0,0,0,0,0,0,136,1,0,0,406,45,393
0,0,0,0,0,0,0,0,0,0,203,0,1,0,0,435
0,0,0,0,0,0,0,0,0,0,0,211,133,0,5,4
0,0,0,0,0,0,0,0,0,0,0,0,158,2,13,265
0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
