-13.3988669198006,-0.0558797108878935,-0.442102808505297,-0.33198082074523,-28.6893638372421,-3.04485470056534,-0.298668149858713,-63.9427722468972,-6.82842716574669,-1.30571369081736,-15.5902110813186,-1.55786927603185,-0.645537044852972,0,-0.77621410600841,2.39768793620169
-0.0558797108878935,13.2103305570781,-6.39911751449108,-4.39615120738745,-0.114013450220227,-11.4079416021705,-0.665856257081032,-11.049871057272,-33.6004318110645,-7.81602729205042,0,-2.62453842163086,-1.69780672341585,-0.2283322699368,-19.234140817076,1.21674902178347
-0.442102808505297,-6.39911751449108,-4.88832158315927,-4.98093678243458,-7.97479914687574,-27.6214417396113,-2.20533638354391,-25.6064532883465,4.49562312290072,0.262352094054222,-0.000275804923148826,-0.742805812507868,-2.36538909003139,0,-0.825449772179127,0
-0.33198082074523,-4.39615120738745,-4.98093678243458,-2.97851803898811,-0.344205766916275,-11.5727508813143,-2.77077447250485,-8.18298293277621,-93.5222079902887,-5.53037261217833,0,-5.24445116147399,-0.535311140120029,0,-48.0150210149586,-0.00309217779431492
-28.6893638372421,-0.114013450220227,-7.97479914687574,-0.344205766916275,3.9524794453755,-0.307253694172687,-5.48070864751935,-3.95753376185894,-2.03982381522655,0,-0.928891956806183,-1.79981101304293,-14.7630931586027,0,-7.22213718295097,-0.0279752817004919
-3.04485470056534,-11.4079416021705,-27.6214417396113,-11.5727508813143,-0.307253694172687,-38.4665464535356,-3.81285423971713,-11.908124782145,-6.18723696470261,-0.145228914916515,0,-0.3444834202528,-13.8876930177212,0,-63.7274355962873,-2.33944839984179
-0.298668149858713,-0.665856257081032,-2.20533638354391,-2.77077447250485,-5.48070864751935,-3.81285423971713,-4.22235577739775,-5.413245677948,-1.67978652566671,-0.70369341224432,0,-18.4253562288359,-1.59903243556619,0,-5.10561765357852,-0.0334458881989121
-63.9427722468972,-11.049871057272,-25.6064532883465,-8.18298293277621,-3.95753376185894,-11.908124782145,-5.413245677948,-14.2898517549038,-5.53664292395115,-0.72752571105957,0,-32.1624005045742,-4.09068376943469,2.37494106590748,-14.7262655794621,-2.27391232922673
-6.82842716574669,-33.6004318110645,4.49562312290072,-93.5222079902887,-2.03982381522655,-6.18723696470261,-1.67978652566671,-5.53664292395115,-39.2957513481379,0.57618104852736,0,-1.29580304026604,-0.12698570266366,-8.35907229408622,-11.4192577674985,-8.61159745976329
-1.30571369081736,-7.81602729205042,0.262352094054222,-5.53037261217833,0,-0.145228914916515,-0.70369341224432,-0.72752571105957,0.57618104852736,6.82494831085205,0,-0.658419370651245,0,3.02207145269495,-5.18592038750648,-2.56256912788376
-15.5902110813186,0,-0.000275804923148826,0,-0.928891956806183,0,0,0,0,0,1.30583333829418,0,0,0,-0.390142053365707,-2.73851886345074
-1.55786927603185,-2.62453842163086,-0.742805812507868,-5.24445116147399,-1.79981101304293,-0.3444834202528,-18.4253562288359,-32.1624005045742,-1.29580304026604,-0.658419370651245,0,4.948043362936,2.84927960019559,0,-3.56471997499466,-1.58874702453613
-0.645537044852972,-1.69780672341585,-2.36538909003139,-0.535311140120029,-14.7630931586027,-13.8876930177212,-1.59903243556619,-4.09068376943469,-0.12698570266366,0,0,2.84927960019559,-9.16419002041221,-0.730212360620499,-4.78308929130435,-1.0413954067044
0,-0.2283322699368,0,0,0,0,0,2.37494106590748,-8.35907229408622,3.02207145269495,0,0,-0.730212360620499,3.25121312215924,0,-1.10186085198075
-0.77621410600841,-19.234140817076,-0.825449772179127,-48.0150210149586,-7.22213718295097,-63.7274355962873,-5.10561765357852,-14.7262655794621,-11.4192577674985,-5.18592038750648,-0.390142053365707,-3.56471997499466,-4.78308929130435,0,-26.8196103423834,-0.351290013641119
2.39768793620169,1.21674902178347,0,-0.00309217779431492,-0.0279752817004919,-2.33944839984179,-0.0334458881989121,-2.27391232922673,-8.61159745976329,-2.56256912788376,-2.73851886345074,-1.58874702453613,-1.0413954067044,-1.10186085198075,-0.351290013641119,-1.47966087516397
