Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,1226.59,0,1226.59,10605,813,0,0,0,0,0,0,0,0,0,0,0,
1,1225.8597189418717,0.09243837168271149,1225.9521573135544,10605,813,-0.00073214984792651294,-0.00013505115927081119,0.00015905013729101687,4.3994178535248001e-08,0.00035051450410358826,-0.00073214984792651294,-0.00013505115927081119,0.00015905013729101687,4.3994178535248001e-08,0.00035051450410358826,0.0004665142691877698,
2,1225.3115357598983,0.092378944397887242,1225.4039147042963,10605,813,-0.00042461419440929077,-0.00013725209302181741,0.00014253030946309608,3.3375462206555742e-08,6.3121844387852209e-05,-0.001156099076403746,-0.00027230325229262776,0.00028977339938250114,1.4358976317683519e-07,0.00040097425724165437,0.0015226258487271603,
3,1224.7643248642885,0.092261194428442966,1224.8565860587169,10605,813,-0.00042422996618282372,-0.00013715184131332797,0.00014243104526182591,3.3326007518909439e-08,6.313790381843481e-05,-0.0015795918005838728,-0.00040945509360595711,0.00042916879258484764,3.0978115351891527e-07,0.00045144822043930469,0.0032849193519145776,
4,1224.2180266500102,0.092143773375568644,1224.3101704233857,10605,813,-0.00042386922721100923,-0.00013705122613649631,0.00014233142264533094,3.3276487429429253e-08,6.3153649501207818e-05,-0.0020027250207788946,-0.0005465063197424519,0.00057018546389134533,5.4242670267862275e-07,0.0005019131564496913,0.005751892755204116,
5,1223.6726380835821,0.092026722841362651,1223.7646648064235,10605,813,-0.0004245160060985249,-0.00013695092851776134,0.00014223211486152633,3.3227182676070605e-08,6.3169384587874803e-05,-0.0024254993482625874,-0.00068345724826021062,0.00071163915867113734,8.4137879880743835e-07,0.00055236904975819272,0.0089219807825540766,
6,1223.1281586351615,0.091910034034777516,1223.2200686691963,10605,813,-0.00042315286736385808,-0.00013685046499589852,0.00014213263843932682,3.3177797968468732e-08,6.3185084810551024e-05,-0.0028479189224532176,-0.00082030771325610895,0.0008532342423647921,1.2064888741941091e-06,0.00060281589398597133,0.012793608021954334,
7,1222.5845854457436,0.09179371524301394,1222.6763791609867,10605,813,-0.00042451165576858633,-0.00013675032765289333,0.00014203349448029844,3.312861180252043e-08,6.3200750472484861e-05,-0.0032699771649730949,-0.00095705804090900676,0.00099487438504989039,1.6376099543069293e-06,0.00065325368276932644,0.017365215955470678,
8,1222.041914909734,0.091677765845259995,1222.1335926755794,10605,813,-0.00042448342017714418,-0.00013665045984611221,0.00014193460049469604,3.3079720765873293e-08,6.321672343221596e-05,-0.0036916773886786049,-0.0010937085007551191,0.0011365316204774306,2.1345965946604566e-06,0.00070368240975989525,0.022635262289779481,
9,1221.5001499632583,0.091562157187215165,1221.5917121204454,10605,813,-0.00042450664191870087,-0.00013655007899155804,0.00014183520175672939,3.3030327764463693e-08,6.3231979901343327e-05,-0.0041130217999611881,-0.0012302585797466729,0.0012781858319076776,2.6972973035557079e-06,0.00075410206859613082,0.028602140606904726,
10,1220.9592835804567,0.091446913421489445,1221.0507304938783,10605,813,-0.00042446709217872579,-0.00013645033508088129,0.00014173643561863844,3.2981642369949914e-08,6.3247994924873227e-05,-0.0045340011050795017,-0.0013667089148275593,0.0014198281499503357,3.3255706688974647e-06,0.00080451243845690377,0.035264351372988716,
11,1220.4193200124651,0.091332038241765889,1220.5106520507068,10605,813,-0.00042450073734838945,-0.0001363501820573912,0.00014163725681310397,3.2932295548615158e-08,6.3263586840436753e-05,-0.0049546339421199922,-0.0015030590968849449,0.0015614016061184289,4.0192629522412977e-06,0.0008549137005834747,0.042620264345566719,
12,1219.8802468559404,0.091217500437705198,1219.9714643563782,10605,813,-0.00042445367627945532,-0.00013625119067357195,0.00014153923688959547,3.2884313398384691e-08,6.3279120008686774e-05,-0.0053748899768240451,-0.0016393102875585253,0.0017028945267866242,4.7782421478415763e-06,0.00090530584879295283,0.050668479735712077,
13,1219.3420795299919,0.091103321808107748,1219.4331828518,10605,813,-0.00042449394741687701,-0.00013615021941985552,0.0001414392344670496,3.2834314769308306e-08,6.3294664140487974e-05,-0.0057948134819003306,-0.0017754605069783768,0.0018443114817100492,5.6023375259780768e-06,0.00096177202663294331,0.059407187125471529,
14,1218.8047925623696,0.090989506400789594,1218.8957820687704,10605,813,-0.00042444978124337043,-0.00013605232596350166,0.00014134230707713846,3.2787264704037559e-08,6.3310111237106659e-05,-0.006214345621895245,-0.001911512832941876,0.0019856397016788292,6.4914400877537446e-06,0.0010249553004075219,0.068835230690540705,
